generation,individual_index,expression,fitness
110,22,abs(x0)**(0.5095301374511475),-543.8070800895867
110,23,((x0) - (x0)) - ((0.5131655504892065) * (-1.6580733982537228)),-2604.6556878186066
110,24,((x0) / (-1.8571585213977484)) + ((x0) / (x0)),-3098.627927593557
110,25,(x0) - (abs(-1.0255409255708332)**(x0)),-3212.1318206556916
110,26,abs((-0.08466325904913599) * (x0))**((x0) + (-0.06683605014477788)),-5985.138835597569
110,27,abs(0.8768183500338014)**(1.102647044872609),-2608.854492456246
110,28,((0.3096791323315039) - (-0.5905207551992864)) / ((-1.4230467585674917) * (-0.7437232315864892)),-2604.6535693246333
110,29,((x0) + (x0)) * (1.5456462667910147),-1885.9766753179244
110,30,((0.09538014741605533) - (x0)) + ((0.4758088599297022) / (-1.3683900260761592)),-482.2100448607638
110,31,(-1.5213519322122493) / (abs(abs(x0)**(-0.5079476804308748))**(abs(x0)**(-0.046774715698502806))),521.424311645196
110,32,((-0.3436048890713297) - (x0)) * (abs(x0)**(x0)),-9982.671785778597
110,33,abs((x0) / (x0))**((x0) + (x0)),-2787.9771787951954
110,34,(abs(0.7767305927402874)**(-4.475021207136573)) - ((0.06416149736729185) / (x0)),-3274.4198045117414
110,35,((0.1718651182134642) * (1.987074631278205)) - ((-0.007114927473256512) / (x0)),-3327.73476686495
110,36,(x0) + (x0),-2199.5870715416486
110,37,x0,-3032.3634207183595
110,38,0.7974474705786819,-2610.0471234190436
110,39,abs((x0) + (abs(x0)**(1.0725672976726102)))**(0.5445814309189203),363.7723309163356
110,40,0.8125263647585951,-3337.9691024477725
110,41,(abs(x0)**(0.5590758853944642)) / (0.7209845470290185),256.93386501956275
110,42,x0,-3034.1963935910485
110,43,(x0) / (-0.30310331947507463),-2395.320056936814
110,44,0.8499503209867886,-2604.6529776157063
110,45,x0,-3032.3673214142614
110,46,0.8905685852985996,-2608.6157633579405
110,47,((0.6640805323350468) + (0.5194854990553525)) / ((2.6852148080828635) - (x0)),-3550.806383367278
110,48,((x0) + (x0)) * (-2.227249562873933),-2081.3409992816078
110,49,((2.6133129223971703) * (x0)) + (x0),-1857.1476833933218
110,50,(0.7285855180418649) - (x0),-4886.188407719735
110,51,x0,-3032.3634207183595
110,52,(abs(0.6480420206964598)**(-0.21085209632643923)) * (0.7858342726780706),-4512.093382890329
110,53,((x0) * (x0)) + (-0.5841080173724772),-3765.9317603839145
110,54,(x0) * (3.6387683022197295),-2080.361033298117
110,55,abs(abs(x0)**(0.5099826895186009))**(abs(x0)**(0.059863590636681355)),-363.5561127902672
110,56,(((x0) + (x0)) + (x0)) * (abs(-1.1592631574341117)**(0.8871809247475207)),-1851.0871670058277
110,57,((0.7917900633414943) + (0.22855728809689244)) - (0.1742211831403318),-2671.8997838628216
110,58,abs(x0)**(0.4750973368708064),-692.460622643433
110,59,x0,-3032.363420720404
110,60,abs(x0)**(0.43501892834475725),-1000.4290004564361
110,61,abs((x0) + (x0))**((0.019410178795684803) * (x0)),-2531.8971790340543
110,62,((x0) + (x0)) + ((-0.8090948739053607) + (0.9602081458794391)),-586.638530656971
110,63,x0,-3244.562360946034
110,64,((2.160562800646663) / (1.1422207934171646)) * ((-0.8379814824437185) + (0.4405272752677473)),-2627.418161726331
110,65,((x0) * (-0.14509205464324482)) + ((0.7382138817358394) - (x0)),-3193.5548658497255
110,66,-0.8500874707076718,-2604.6530114095954
110,67,(x0) + (x0),-2199.587651716789
110,68,x0,-3191.5040767190244
110,69,x0,-3032.3634207183595
110,70,((-0.25370269003153095) - (x0)) - ((x0) - (x0)),-480.959328295819
110,71,((x0) / (x0)) + ((-0.9988360505363268) + (-0.9007931904985849)),-3170.7546128004915
110,72,((1.5126985207235006) + (0.19286581502201472)) - (abs(0.4943143560415617)**(-1.3623677871266873)),-2857.973588748831
110,73,((x0) + (x0)) * ((3.280188455551814) * (0.5219832439205545)),-1850.1314751259133
110,74,0.8543339784713322,-2691.604493242001
110,75,(x0) * (-3.3117596811264614),-2040.3990793871503
110,76,((1.6222709620999547) * (x0)) / ((-1.8914453443973909) * (x0)),-2604.731416416127
110,77,x0,-3032.5697630992804
110,78,(3.4340573923231883) * (x0),-1850.7309877526438
110,79,((0.7889344027583276) * (x0)) / ((0.949598160907422) * (x0)),-2868.4086989670714
110,80,((x0) / (2.397504983730959)) + ((0.19761169710017584) + (x0)),-453.54319346904913
110,81,abs(-0.8095313459863014)**(0.9146750469030088),-2847.081226023968
110,82,((0.14386349291327188) + (0.7352357330861976)) / ((-2.041355655551913) * (-0.44447234140543623)),-2678.1980589407694
110,83,((x0) / (0.9221537959758439)) - ((-5.285604873449507) - (-6.101752675262184)),-3234.954809425346
110,84,(abs(-1.4679107328062708)**(x0)) * (abs(0.7327348952343474)**(x0)),-2842.9749648413645
110,85,(-0.25252584434254566) - (x0),-498.2946042922897
110,86,(-0.28378360665936475) / (x0),-5020.584555622379
110,87,((0.12912703647478727) + (x0)) + (x0),-716.5315608322315
110,88,abs(x0)**(((-177.68814671632387) - (x0)) / (abs(x0)**(700.9153112417058))),-inf
110,89,abs(x0)**(0.48507587521739276),-687.0370365074941
110,90,((x0) - (x0)) - ((-0.9337258171526899) / (x0)),-5838.725644170518
110,91,0.8499237835517037,-2604.653319963527
110,92,x0,-3032.3634207189507
110,93,(abs(x0)**(0.5475612080725601)) / (-0.7152496156327854),222.51573425283243
110,94,(abs(x0)**(0.38634671522012054)) / ((x0) + (-1.6021398724205727)),-3696.5276170440357
110,95,((0.8016331459345581) / (-0.323843619484688)) * ((-0.022522702465256283) - (-0.35775386804257975)),-2645.9739545083385
110,96,-87.89811837967389,-6370.26539908154
110,97,((x0) + (x0)) * (-1.6861211129124976),-2104.868279413944
110,98,(abs((-0.7434889155246605) / (1.0643611812181988))**(0.5332270108440742)) / (-0.9829552984294575),-2895.95834257282
110,99,0.49757485890199815,-3436.7753422253395
111,0,x0,-3032.3761424494287
111,1,abs(((x0) * (4.088643320032588)) + (x0))**((0.01003857120771768) * (x0)),-3194.605930302986
111,2,(3.76527633590148) * (x0),-1932.8914320854522
111,3,(x0) / (x0),-2629.7469365670668
111,4,(abs(x0)**(0.43341320155890606)) * ((0.4560164607386901) + (0.6514251922394368)),-664.2185907772366
111,5,((0.6666527333428297) / (x0)) * ((x0) * (1.272323087674934)),-2604.657337981729
111,6,0.88840033016961,-2613.850422291618
111,7,x0,-3032.3634239126604
111,8,0.8200156695466388,-3130.1834654694194
111,9,abs((0.06399311491554532) - (-0.42875094742138975))**(0.22982548346516155),-2798.315421241693
111,10,((-0.5034200294748173) / (0.5949920889360669)) / ((0.9864891568928497) / (0.9944714171531214)),-2604.8108197468073
111,11,x0,-3182.095578938406
111,12,((x0) - (x0)) + (abs(x0)**(x0)),-10086.868691851225
111,13,((-0.1738015196300291) / (-0.6746547635066354)) - (abs(x0)**(x0)),-9845.896574991015
111,14,(-0.23428990160363883) - (x0),-521.630233312037
111,15,(-0.3358615692093856) - (x0),-1865.3437503106597
111,16,x0,-3032.3634207183595
111,17,((x0) + (0.26738080903818484)) * ((x0) / (x0)),-928.0505381051737
111,18,abs(0.9624474393662769)**(1.2303918581749318),-2735.0596923742373
111,19,0.821621086695962,-2863.0709505948143
111,20,x0,-3250.89520417299
111,21,((1.5760693880023735) / (x0)) - (abs(1.0095467823124422)**(x0)),-6001.7462579986595
111,22,-0.8588591579581144,-2628.629940063053
111,23,(0.9247641065258813) - (0.060498178693472),-2649.8626242431765
111,24,0.849975136952443,-2604.6529675623456
111,25,-0.8388349785351843,-3107.676526793258
111,26,abs(x0)**(0.5772966529623156),-1638.3757886774886
111,27,abs((-0.4683807134441437) + (-0.39393450369190786))**((0.42023009432117275) / (x0)),-2496.2882387089016
111,28,(x0) - ((x0) * (-2.3501355704174878)),-1860.6846642272226
111,29,abs(abs(x0)**(0.5326218154496296))**(abs(x0)**(0.05685525193046421)),-566.4242086467016
111,30,((x0) / (x0)) + ((-1.037117237341357) + (-0.9390743773036152)),-2827.018467013532
111,31,(x0) / (0.28955741583162925),-2228.7219004185176
111,32,(abs(x0)**((0.7983524140059501) + (-0.2552937517326297))) / (-0.7138792370232675),-53.8843908863264
111,33,x0,-3032.3634207183595
111,34,((-6.375972279643163) / (3.739468716420902)) * ((x0) + (x0)),-1925.7585821880916
111,35,x0,-3032.3634436510647
111,36,((x0) / ((x0) * (-0.7993745228453415))) + ((0.16120263225314085) + (x0)),-3227.129097269221
111,37,(abs(1.5909305060307233)**((x0) / (2.632716459580283))) * (0.5821200687847441),-2042.291180904815
111,38,((x0) * (x0)) + (abs(-2.265311482887117)**(-1.2261311285422196)),-2226.1027085700625
111,39,0.8869968450429007,-2798.8207499883797
111,40,((-0.011905475755070654) / (x0)) + ((x0) * (-1.113850716992661)),-1923.9784009934351
111,41,x0,-3032.363420776456
111,42,((-0.9988322952066323) + (0.8179853957566685)) + (abs(x0)**(x0)),-10153.684097202937
111,43,(-0.24898223140300657) - (x0),-602.9418935252556
111,44,abs(x0)**((0.026894466306983864) * (x0)),-2431.1838096628335
111,45,((0.2441541284974632) + (-0.3892751814365027)) - ((x0) + (x0)),-641.8913388020951
111,46,abs(x0)**(0.4519074646624848),-2305.5646832602856
111,47,abs(x0)**(0.4804592531848311),-513.7905796218741
111,48,(0.9347496056104495) - (((-0.5038809082422973) + (0.6314984234291449)) * ((x0) / (x0))),-2682.900988213515
111,49,0.8273183593211427,-2606.4803698637625
111,50,((0.3354467091810951) / (2.076839301633049)) - ((-0.7547744968179831) + (0.06562690848400558)),-2605.0100753588267
111,51,(abs(x0)**(1.4785376999547366)) / (x0),-509.72570696887425
111,52,((x0) * (0.5326335365037757)) + ((1.0379458442849292) - (x0)),-3469.543017496742
111,53,((x0) + (x0)) + ((x0) * (1.4342418865027358)),-1850.2192679972684
111,54,(x0) + (x0),-2417.8188753407994
111,55,x0,-3223.85359881111
111,56,abs((x0) + (x0))**((x0) - (1.0986247411858214)),-12741.121659636821
111,57,abs((x0) - (22.64532622956936))**((x0) / (-8.775672124698673)),-4194.4343140237925
111,58,x0,-3056.6897346081505
111,59,((x0) + (x0)) * (((x0) + (x0)) * (-0.44562292224372124)),-6149.128200236961
111,60,(x0) + (x0),-2215.2500293632766
111,61,((0.584798337979301) / (x0)) * (abs(-1.3238210036030555)**(x0)),-4483.035127715652
111,62,(((x0) / (-1.5140645179203711)) - (x0)) - ((-0.34056752739301693) * (-0.5185716123488635)),-536.4586778649347
111,63,((1.013843705501367) + (-0.23964293407598114)) - (-0.4374018229793074),-2815.391690022891
111,64,((0.6728483085244935) - (-1.040846542577731)) * (abs(x0)**(0.6164958031498435)),214.0059638345549
111,65,(abs(x0)**(x0)) / ((x0) / (x0)),-10085.32471408519
111,66,abs((x0) + (x0))**((0.023333469448780488) * (x0)),-2411.147904531148
111,67,abs(-1.137989974972164)**(x0),-2363.5456102029057
111,68,x0,-3110.904017685973
111,69,(-3.6159877893294894) * (x0),-1932.1203006883052
111,70,((x0) * (0.46118646797099)) - ((0.09857432665796109) / (x0)),-4377.6093812623185
111,71,abs(x0)**(abs((0.01270344847172577) / (x0))**((x0) / (x0))),-5353.371262092507
111,72,(-1.5213519322122493) / (abs(abs(x0)**(-0.5079476804308748))**(abs(x0)**(-0.046774715698502806))),521.424311645196
111,73,abs((x0) + (abs(x0)**(-2.256356099962348)))**(-0.1592517399516536),-2147.925388224959
111,74,((0.05197587997550113) + (-0.2179490699231594)) - ((-0.7863930977304998) + (-0.42391904094994354)),-2648.6122207149847
111,75,((0.08138702637540603) - (x0)) + ((abs(x0)**(0.29059920393490574)) / (-1.4328456486069718)),-45.975658878815466
111,76,((x0) + (x0)) + ((abs(x0)**(-0.811702032416164)) + (-1.6336439720635605)),-3452.7992652268927
111,77,((x0) + (x0)) - ((8.757664046973701) - (8.146204808739917)),-3348.188977376619
111,78,-0.8485620966084888,-2785.0634809732824
111,79,((1.7055273060342007) * (x0)) / ((-2.029307527519814) * (x0)),-2734.8076959588852
111,80,0.8499957282359618,-2604.652974423683
111,81,-0.8785796661947337,-2834.62588686813
111,82,((abs(x0)**(0.33556111881981737)) / (1.3236077088702012)) + ((-0.0644183278788564) + (x0)),-93.79530996690875
111,83,((x0) + (x0)) + ((0.07392503017979592) + (0.07719093379957699)),-586.638518188883
111,84,-0.8590935600699341,-2611.6346045161754
111,85,(abs(x0)**(x0)) + ((x0) - (x0)),-10085.345797818016
111,86,((0.6027131302908174) / (x0)) - (abs(-1.0853285566407738)**(x0)),-4179.383655490335
111,87,abs((0.41113198025784126) * (x0))**((x0) + (x0)),-inf
111,88,((x0) + (-1.7555632435578363)) * ((0.6455895203731268) / (1.1833233030649064)),-3190.4812214415733
111,89,((1.8749515704189743) * (abs(x0)**(1.6514645089516897))) / ((-0.9221131981924113) * (x0)),-230.32244953110887
111,90,abs(abs(-0.04708425333271112)**(-0.9002309996033482))**((0.03424180222615972) * (x0)),-2323.9506134628764
111,91,((x0) + (x0)) * (x0),-6148.6029395378555
111,92,((x0) * (-1.2814024995516387)) / (abs(x0)**(0.433479519155555)),-355.98154980010906
111,93,((x0) / (3.200062061773489)) + ((0.21208478163415642) + (x0)),-719.4854568726429
111,94,x0,-3094.9664262126535
111,95,-1.0023854751671883,-3314.3585693191208
111,96,x0,-3032.3692088326798
111,97,(((x0) + (x0)) + (x0)) + (x0),-1900.3093609001385
111,98,((x0) * (4.389267966772051)) / ((0.9575068726277898) + (x0)),-432.02726687789516
111,99,((0.0946308403736018) + ((x0) + (x0))) + (x0),-1081.902864828388
112,0,abs(x0)**(((x0) * (x0)) / ((x0) * (x0))),-3069.902207008894
112,1,0.8649626600812735,-2825.91342128672
112,2,((x0) + (-2.3872631899082006)) * (-0.4041128349946627),-3073.546331080431
112,3,x0,-3048.5285250906313
112,4,(abs(x0)**((abs(x0)**(0.4428602153401231)) + (0.10975885879660413))) / (-0.9783513876066492),-5992.324637350382
112,5,(-0.26966898716456583) - (x0),-500.38076741352745
112,6,(x0) * (-1.7863621518421235),-2390.3268248021523
112,7,(-4.799522861748164) * (x0),-2261.525035947496
112,8,((x0) / (x0)) / ((0.6220007321727273) + (-0.2942515851690626)),-4451.836171039665
112,9,(abs(x0)**(x0)) * ((1.484302399627997) * (-0.37923230810889685)),-9500.832661555802
112,10,(((x0) / (-3.6240905668774475)) - (x0)) - ((-0.5099049045695424) * (-0.4213453859239532)),-722.8843146315525
112,11,x0,-3032.9221178755706
112,12,((-0.8369752694681497) + (-2.7790496673268255)) * ((0.7079782400727204) / (3.0355876238135178)),-2607.046654532811
112,13,x0,-3158.2755013634114
112,14,(abs(-0.8986453112194891)**(x0)) + ((x0) / (2.030240405985982)),-2197.921753953334
112,15,abs(abs(-0.013682110255164099)**(-1.1069100163917858))**((0.021184814147938127) * (x0)),-2327.3262956469725
112,16,((1.5196445050297296) / (x0)) / ((x0) + (3.9550410652960437)),-5250.127581827295
112,17,((-0.5596221452637655) / (0.8880297357273477)) / ((1.0079735172645703) / (1.3404532992771785)),-2793.8829970568386
112,18,0.823100195493022,-2627.025413776206
112,19,(abs(1.20474238550439)**(x0)) * (0.6506813654202029),-2333.613425102781
112,20,(x0) / ((0.1686499422073163) + (x0)),-1964.8422972282654
112,21,((x0) / (x0)) / ((x0) * (2.6608865302306315)),-4921.735429043242
112,22,abs(abs(x0)**(-1.0328422604385326))**(-0.4645329268893139),-502.965032087844
112,23,(((0.45318440067435645) + (-0.554062360534466)) - ((-0.3871746094531269) + (0.036980662038976875))) + (x0),-518.1541702125608
112,24,0.9066346680083832,-2643.7049412828073
112,25,((0.26314036717466194) + (-1.161003304302038)) * ((x0) / (x0)),-2652.2070875821937
112,26,(-1.5213519322122493) / (abs(abs(x0)**(-0.5079476804308748))**(abs(x0)**(-0.046774715698502806))),521.424311645196
112,27,((x0) / (1.0255668016863022)) + ((-0.37807590024435733) + (x0)),-3207.5018902649354
112,28,((x0) * (-1.2677813954998716)) - ((-0.24788159479813368) * (-0.8720971204619468)),-732.2556211683404
112,29,((0.38637049361129205) - (-0.4391333375467378)) * ((x0) - (1.131006025654684)),-3248.970924115959
112,30,((x0) / (x0)) / ((8.034668055963223) * (x0)),-5077.779652144429
112,31,((x0) / (0.22651925196406777)) * (abs(x0)**(x0)),-10937.597312277603
112,32,(abs(x0)**(abs(x0)**(1030198.7341620665))) / (x0),-inf
112,33,-0.933547607446464,-3037.7264172462806
112,34,0.8321449093584374,-2636.3538301350454
112,35,-0.8498975076246986,-2694.4310730742327
112,36,0.8380608910550611,-2611.233549108219
112,37,((0.33447886968142293) * (abs(x0)**(1.505657120131372))) / ((-0.27765824761023994) * (x0)),-207.80632156795212
112,38,abs((x0) + (13.20761541206672))**(abs(-424.1044829507501)**(x0)),-inf
112,39,((x0) + (x0)) - ((0.13359242383298767) - (0.28841189187548677)),-673.2659107250743
112,40,-0.8573871416349629,-2606.4789894242967
112,41,(x0) / (abs(abs(x0)**(0.5904952302121111))**(abs(x0)**(0.10734380979046572))),-2086.4210801473705
112,42,((-0.13986289159787957) - (x0)) + ((abs(x0)**(x0)) / (-6.450306588008153)),-7757.688905411694
112,43,((x0) / (4.5853158969591075)) - ((x0) + (x0)),-2355.163866620983
112,44,abs((x0) / (x0))**((x0) - (-0.414502753875454)),-3367.9145185697316
112,45,((x0) / (x0)) - (abs(-1.3922430081869555)**(x0)),-5048.460820010314
112,46,x0,-3032.374050277684
112,47,0.8501044080625286,-2604.7181495711457
112,48,((-2.9817105439001406) / (-3.403608702928488)) * ((-0.26975962836981043) + (-1.0211044475961244)),-2700.4324388354084
112,49,((-0.003115451734616788) - (abs(x0)**(1.8872638095679932))) * (abs(x0)**(-1.3434058388835455)),-5089.002793016624
112,50,(-0.2604104908077891) - (x0),-484.2779582300959
112,51,(x0) * (-2.076377223933664),-4309.3576900589105
112,52,(x0) - (x0),-inf
112,53,(0.2082583404354819) + ((x0) * (1.3396943925893927)),-635.8065682253032
112,54,(abs(x0)**((0.8005736536622243) + (-0.25307251207635545))) / (-0.7033529480687456),185.17572657185497
112,55,(abs(0.006067170244548985)**(x0)) - ((x0) / (x0)),-1797.7173510748842
112,56,abs(abs(-7332.324043045289)**(x0))**((2294.064809310683) - (-2295.7551109813144)),-inf
112,57,((0.48062554065205465) - ((-0.3089725090694706) + (-0.6598677047184024))) * (abs(x0)**(0.5630698547545032)),365.60058896779196
112,58,-0.9306474221160703,-2676.785502119201
112,59,((x0) * (x0)) + ((x0) * (x0)),-6138.508286406022
112,60,abs(1.1388947146207296)**(-1.249758584488567),-2604.652967636592
112,61,(-0.24663795604874608) - (x0),-630.1090847741003
112,62,((x0) * (-2.496749165104099)) / (abs(-0.7476748739766723)**(0.9268960288528845)),-2277.615397875616
112,63,((-0.8374141595957906) - (-1.049892302045629)) + ((1.3405470085534248) * (x0)),-805.8002530533241
112,64,x0,-3246.0217143917266
112,65,(-0.25281549357852323) - (x0),-485.5566006026588
112,66,(abs(x0)**(x0)) / ((x0) * (-5.67028718625959)),-10227.547138526208
112,67,abs(abs(-2.4074048073846113)**(-0.2529905528323757))**((x0) / (-2.2544279324371597)),-2362.113506177933
112,68,((x0) + (0.14914289446308826)) - ((x0) - (1.4622925035163437)),-2996.359775210656
112,69,abs(((-0.1551164846706949) + (-0.43615740806463055)) * ((x0) / (x0)))**(0.31019629784256764),-2604.6675744598133
112,70,(-3.4221284508092533) * (x0),-1922.1345585582094
112,71,((x0) + (0.08093791898566385)) * (((x0) + (x0)) / (x0)),-596.1658872920646
112,72,((-0.32703459849813676) - (x0)) - ((-0.2962887712873775) * (0.3405339212315333)),-538.8446299018627
112,73,(-1.515325864952422) / (abs(abs(x0)**(-0.5492022388016672))**(abs(x0)**(-0.01705974501629114))),178.0598783766306
112,74,(abs(x0)**(-0.5311363691505414)) * (x0),-526.6765675684983
112,75,(x0) - (abs((0.5097240785306028) + (0.7244657442997378))**((0.286073869312504) + (-0.3453141082174074))),-3192.654453262783
112,76,(-11171.107805240137) - (abs((16722.171750706504) / (x0))**(abs(x0)**(x0))),-inf
112,77,abs(abs(-19357.040951476105)**(x0))**((-11661.26513163222) * (-7665.625315137946)),-inf
