dummy,evals,expr,fitness
0,18350,((0.025488377 * log_v_k_nu) - (-1.7568583)),-0.062790275
0,18351,(1 / (3.6013248) + (abs((0.03705119 + (0.26171964 * log_v_k_nu))) ^ ((-0.40210891) * log_v_k_nu))),-0.031529766
0,18352,(((-0.85964602) + (0.74104983 * log_v_k_nu)) + (abs(((-0.059586409) + (0.49488333 * log_v_k_nu))) ^ ((-0.93037546) * log_v_k_nu))),-0.006945941
0,18353,(1 / ((-1175.1368)) + (0.90825766 * log_v_k_nu)),-0.635639
0,18354,(1.756858 - ((-0.025488973) * log_v_k_nu)),-0.06279028
0,18355,1 / ((-4.064218)),-4.242136
0,18356,((0.52688271 * log_v_k_nu) + (1.7568586 + ((-0.50139415) * log_v_k_nu))),-0.06279027
0,18357,((0.025488675 * log_v_k_nu) + 1.7568581),-0.06279026
0,18358,((abs((1 / ((-4.0656414)) + (0.75126374 * log_v_k_nu))) ^ (0.28248572 + ((-0.92816347) * log_v_k_nu))) + (0.52686989 * log_v_k_nu)),-0.003188125
0,18359,(2.0599115 - (abs((1 / ((abs(((0.46658576 * log_v_k_nu) - 0.32310116)) ^ ((-0.38719064) * log_v_k_nu))) + ((-0.46009991) * log_v_k_nu))) ^ 0.86869937)),-0.0067753904
0,18360,1 / (0.5561102),-0.0631793
0,18361,(1.6653967 + (((2.0246754 * log_v_k_nu) - 1.1548004) * (((-0.10517035) * log_v_k_nu) - (-0.29284224)))),-0.04137353
0,18362,(abs((0.050863754 + ((-0.2499142) * log_v_k_nu))) ^ ((-0.39423385) * log_v_k_nu)),-0.03015644
0,18363,(0.90783054 * log_v_k_nu),-0.6350844
0,18364,(1.7568585 + (0.02548866 * log_v_k_nu)),-0.062790275
0,18365,(1 / (0.56919682) + (0.025488954 * log_v_k_nu)),-0.062790275
0,18366,((abs((((0.28430584 * log_v_k_nu) + 1 / (1.8122616)) + (1.5859363 * log_v_k_nu))) ^ (1.2613708 + ((-0.76817828) * log_v_k_nu))) + (0.53785032 * log_v_k_nu)),-0.003395141
0,18367,(abs(0.13673428) ^ ((-0.13532721) * log_v_k_nu)),-0.2166209
0,18368,(((-0.52577555) + (0.68768215 * log_v_k_nu)) + (abs((0.13100742 + (0.45684144 * log_v_k_nu))) ^ ((-1.2206765) * log_v_k_nu))),-0.004136967
0,18369,(1 / ((abs((1.0461891 + ((-0.028628899) * log_v_k_nu))) ^ ((-22.157055) * log_v_k_nu))) + (0.56931829 * log_v_k_nu)),-0.010678252
0,18370,(abs((((-0.31848529) * log_v_k_nu) - (-1.0849566))) ^ 1 / ((0.27134451 - (0.97908723 * log_v_k_nu)))),-0.27067453
0,18371,((0.47701702 * log_v_k_nu) + (abs(((0.61928546 - (4.3304691 * log_v_k_nu)) + ((-2.1736186) * log_v_k_nu))) ^ (0.59227222 + ((-0.33612314) * log_v_k_nu)))),-0.007321993
0,18372,((0.025488794 * log_v_k_nu) + 1.7568579),-0.062790275
0,18373,(abs(((-0.036363173) + (0.25206 * log_v_k_nu))) ^ ((-0.41725886) * log_v_k_nu)),-0.029106436
0,18374,(1 / (0.61358207) + (1 / (183.84064) * (abs((1.0236068 + ((-0.010462627) * log_v_k_nu))) ^ (341.29288 * log_v_k_nu)))),-0.03330927
0,18375,((abs((1 / ((-2.218586)) + (0.88110411 * log_v_k_nu))) ^ (0.36402106 + ((-0.87730944) * log_v_k_nu))) + (0.53330398 * log_v_k_nu)),-0.007048874
0,18376,(1.7569275 - ((-0.025445776) * log_v_k_nu)),-0.06279027
0,18377,1 / (0.57712919),-0.0674676
0,18378,(1 / (0.57712835) + (((2.0246754 * log_v_k_nu) - 1.1109662) * (abs((1.1163371 + ((-0.3519367) * log_v_k_nu))) ^ (3.0376279 * log_v_k_nu)))),-0.0013053336
0,18379,1.7981998,-0.0631793
0,18380,(0.90783048 * log_v_k_nu),-0.63508445
0,18381,1 / (1 / (1.7981995)),-0.06317927
0,18382,(1.7568579 + (0.025488794 * log_v_k_nu)),-0.062790275
0,18383,((0.025488615 * log_v_k_nu) - (-1.7568581)),-0.06279026
0,18384,(1.7568581 + (0.025488794 * log_v_k_nu)),-0.062790275
0,18385,((abs((abs(((0.029604763 * log_v_k_nu) - 0.016715737)) ^ ((-0.17657848) * log_v_k_nu))) ^ (1.1654408 + ((-0.61288309) * log_v_k_nu))) + (0.43356788 * log_v_k_nu)),-0.013532705
0,18386,1.7981999,-0.06317933
0,18387,(((0.21753848 * log_v_k_nu) - 0.1414417) - (-1.7568581)),-0.113793686
0,18388,1.7982,-0.063179314
0,18389,1 / ((abs(0.35561454) ^ (0.26040053 * log_v_k_nu))),-0.21662083
0,18390,(1.7049557 + (((-1.1503644) + (2.1942606 * log_v_k_nu)) * (abs(((-0.97638899) + (3.8215544 * log_v_k_nu))) ^ (0.30818295 + ((-1.2066832) * log_v_k_nu))))),-0.0017311714
0,18391,(1.7327137 + (((-1.1109694) + (2.0246806 * log_v_k_nu)) * (abs((1.1163371 - (0.35193369 * log_v_k_nu))) ^ (3.0376711 * log_v_k_nu)))),-0.0013053332
0,18392,(1 / (0.57712919) + (1 / ((0.79327643 * log_v_k_nu)) * (0.79245484 * log_v_k_nu))),-3.4028235e+38
0,18393,((1 / ((0.46972728 * log_v_k_nu)) / 1 / (2.5630767)) + (abs(((-1.1109769) + (2.0247214 * log_v_k_nu))) ^ (0.28055015 + ((-0.93326342) * log_v_k_nu)))),-3.4028235e+38
0,18394,1 / (1 / (1.7981997)),-0.0631793
0,18395,1.7981997,-0.06317927
0,18396,(1 / (0.57712919) + (((-1.1109746) + (2.0247099 * log_v_k_nu)) * (abs((1.1163312 + ((-0.35195473) * log_v_k_nu))) ^ (3.0373282 * log_v_k_nu)))),-0.0013053333
0,18397,((1.7459223 - (0.0051634233 * log_v_k_nu)) + (((-1.1256167) + (2.0289781 * log_v_k_nu)) * (abs(((-1.1163387) + (0.35201639 * log_v_k_nu))) ^ (2.7950714 * log_v_k_nu)))),-0.0018409314
0,18398,((0.52681488 * log_v_k_nu) + (abs(((-0.24581309) + (0.7512337 * log_v_k_nu))) ^ (0.28245717 + ((-0.92763191) * log_v_k_nu)))),-0.0031878655
0,18399,(1 / (0.6063295) + ((1 / (0.65754539) - 1.5179553) * (abs((1.481968 + ((-0.22427852) * log_v_k_nu))) ^ (22.201403 * log_v_k_nu)))),-0.03359333
0,18400,1 / ((abs((0.13537094 + ((-0.22078638) * log_v_k_nu))) ^ (0.25738144 * log_v_k_nu))),-0.021474177
0,18401,(1.6129444 + ((abs((0.85709774 + ((-0.25831249) * log_v_k_nu))) ^ (9.3126545 * log_v_k_nu)) * (abs((1.0440806 - (0.50889575 * log_v_k_nu))) ^ (0.70888233 * log_v_k_nu)))),-0.17412749
0,18402,(0.90783 * log_v_k_nu),-0.63508445
0,18403,(1 / (0.57712919) + (((2.024703 * log_v_k_nu) + (2.0247214 * log_v_k_nu)) * (abs((1.1163507 + ((-0.35199153) * log_v_k_nu))) ^ (3.036917 * log_v_k_nu)))),-0.88027406
0,18404,(1.7568583 + (0.02548866 * log_v_k_nu)),-0.06279027
0,18405,1.7981992,-0.06317929
0,18406,((0.54934669 * log_v_k_nu) + (abs(1 / ((0.78334421 + (0.13205448 * log_v_k_nu)))) ^ (4.5062971 * log_v_k_nu))),-0.010442737
0,18407,(abs(((-0.036363173) + (0.25206 * log_v_k_nu))) ^ ((-0.41725886) * log_v_k_nu)),-0.029106436
0,18408,(abs(((0.25565979 * log_v_k_nu) + (abs((0.69351858 + (1.4224962 * log_v_k_nu))) ^ ((-40.131599) * log_v_k_nu)))) ^ ((-0.47645414) * log_v_k_nu)),-0.024796288
0,18409,(((-0.2492532) - ((-0.67375523) * log_v_k_nu)) + (abs(((-1.0361233) + (0.021486036 * log_v_k_nu))) ^ (34.547325 * log_v_k_nu))),-0.0076769427
0,18410,((abs(0.92110777) ^ ((-6.8573093) + ((-0.016241392) * log_v_k_nu))) + (0.023157854 * log_v_k_nu)),-0.06279058
0,18411,(0.90783072 * log_v_k_nu),-0.6350844
0,18412,(1.7997051 + ((0.03295758 + ((-0.033321023) * log_v_k_nu)) * (1 / ((1.2202663 + ((-1.2530947) * log_v_k_nu))) + (0.5403049 * log_v_k_nu)))),-0.061508793
0,18413,((abs((0.72299194 + (abs(((-2.6101832) + (1.2368867 * log_v_k_nu))) ^ ((-35.305172) * log_v_k_nu)))) ^ ((-1.1552677) * log_v_k_nu)) - ((-0.14745164) * log_v_k_nu)),-1.6412631
0,18414,1 / (0.57712919),-0.0674676
0,18415,(1 / (1.1542565) + 0.93184096),-0.06317927
0,18416,((0.025488615 * log_v_k_nu) - (-1.7568581)),-0.06279026
0,18417,(abs((1 / ((1.0959603 + ((-1.3643749) * log_v_k_nu))) + ((-3.4145904) * log_v_k_nu))) ^ 0.26586151),-0.117070176
0,18418,(1.6654074 + (((-1.1548624) + (2.024703 * log_v_k_nu)) * (0.2928358 + ((-0.10516891) * log_v_k_nu)))),-0.04137353
0,18419,((abs((1 / ((-3.8947058)) + (0.75820971 * log_v_k_nu))) ^ (((-0.9244507) * log_v_k_nu) - (-0.28655896))) + (0.5271731 * log_v_k_nu)),-0.003205219
0,18420,(1 / (41.704315) + ((1.5702147 + ((-0.34665793) * log_v_k_nu)) * (abs(1 / (0.76691693)) ^ (1.4023442 * log_v_k_nu)))),-0.05212078
0,18421,(1.7568581 + (0.025488496 * log_v_k_nu)),-0.06279027
0,18422,(1.7327161 + (((-1.1109874) + (2.0247054 * log_v_k_nu)) * (abs((1.1163398 + ((-0.35202387) * log_v_k_nu))) ^ (3.0363533 * log_v_k_nu)))),-0.0013053335
0,18423,(1.7568581 + (0.025488812 * log_v_k_nu)),-0.062790275
0,18424,(1 / ((abs(1 / (0.94976133)) ^ (0.018938525 * log_v_k_nu))) + (0.4065643 * log_v_k_nu)),-0.16900294
0,18425,(1 / (0.57712835) + ((abs((0.25320798 * log_v_k_nu)) ^ (0.45255521 * log_v_k_nu)) * (abs((1.1163371 + ((-0.3519367) * log_v_k_nu))) ^ (3.0376279 * log_v_k_nu)))),-0.17648175
0,18426,((abs(1 / (0.65644056)) ^ (1.3388382 + ((-0.0035645352) * log_v_k_nu))) + (0.028099813 * log_v_k_nu)),-0.06279067
0,18427,((1.7568579 + ((-0.21383047) * log_v_k_nu)) + (0.23931943 * log_v_k_nu)),-0.06279028
0,18428,(0.90783048 * log_v_k_nu),-0.63508445
0,18429,((0.54933357 * log_v_k_nu) + (abs((((-0.13219503) * log_v_k_nu) - 0.78311461)) ^ ((-4.5010195) * log_v_k_nu))),-0.010442746
0,18430,(1.6550913 + (((-1.1109922) + (2.0247116 * log_v_k_nu)) * (0.29511344 + ((-0.10516842) * log_v_k_nu)))),-0.04137353
0,18431,(abs(((2.7246475 * log_v_k_nu) - (-0.48997357))) ^ 1 / ((0.46633536 + (1.2435093 * log_v_k_nu)))),-0.009550416
0,18432,(1 / (7.0243883) + (abs(((-0.99634993) + (10.374021 * log_v_k_nu))) ^ (0.34825885 + ((-0.083143361) * log_v_k_nu)))),-0.01778319
0,18433,(abs(((1.7249576 * log_v_k_nu) - 0.57499993)) ^ (abs((1 / ((-120.57117)) + ((-45.02198) * log_v_k_nu))) ^ ((-215.64172) * log_v_k_nu))),-0.69930094
0,18434,(1.755185 + (0.025488846 * log_v_k_nu)),-0.06279308
0,18435,((abs(((abs(((0.085191108 * log_v_k_nu) - 1.4328159)) ^ (8.1031895 * log_v_k_nu)) + ((-3.2620306) * log_v_k_nu))) ^ (0.5621677 + ((-0.34650597) * log_v_k_nu))) + (0.54719961 * log_v_k_nu)),-0.0063415505
0,18436,((0.54918516 * log_v_k_nu) + (abs((((-1.1109694) + (2.0246806 * log_v_k_nu)) * (abs((1.1163371 - (0.35193369 * log_v_k_nu))) ^ (3.0376711 * log_v_k_nu)))) ^ ((-4.4649873) * log_v_k_nu))),-3.4028235e+38
0,18437,(abs((-0.22014064)) ^ ((-0.1778875) * log_v_k_nu)),-0.21662089
0,18438,((0.23268735 * log_v_k_nu) + (((-0.52258039) + (0.454532 * log_v_k_nu)) + (abs((0.13537909 + (0.455084 * log_v_k_nu))) ^ ((-1.2283702) * log_v_k_nu)))),-0.004136869
0,18439,((abs((1 / ((-4.0776796)) + (0.75090176 * log_v_k_nu))) ^ ((0.2824482 + ((-0.24470098) * log_v_k_nu)) + ((-0.68336844) * log_v_k_nu))) + (0.5268451 * log_v_k_nu)),-0.0031879814
0,18440,(1 / (0.57712919) + (((-1.1109746) + (2.0247099 * log_v_k_nu)) * (abs((1.1163312 + ((-0.35195473) * log_v_k_nu))) ^ (3.0373282 * log_v_k_nu)))),-0.0013053333
0,18441,((0.2387061 * log_v_k_nu) + (abs((0.63477302 + (1.6061921 * log_v_k_nu))) ^ (abs((((-1.1503441) * log_v_k_nu) - 0.13566327)) ^ ((-0.97833401) * log_v_k_nu)))),-0.0017685937
0,18442,(2.132144 - (abs((1 / ((1.2267064 + ((-1.2461382) * log_v_k_nu))) + ((-0.42055559) * log_v_k_nu))) ^ (-1.9314643))),-0.0014974815
0,18443,(1.7327169 + ((0.013424873 + (0.014174938 * log_v_k_nu)) * 1.7981992)),-0.06279028
0,18444,(1.7568581 + (0.025488727 * log_v_k_nu)),-0.062790275
0,18445,((0.23267362 * log_v_k_nu) + (abs((0.35308665 + (3.1563871 * log_v_k_nu))) ^ (abs((1 / ((-4.3122926)) + (0.071735725 * log_v_k_nu))) ^ (0.40257001 * log_v_k_nu)))),-0.0039714333
0,18446,((0.54951477 * log_v_k_nu) + (abs(1 / ((abs((0.78734827 - ((-0.12964442) * log_v_k_nu))) ^ (4.5930543 * log_v_k_nu)))) ^ ((-4.5410542) * log_v_k_nu))),-3.4028235e+38
0,18447,(1.7568579 + (0.025488913 * log_v_k_nu)),-0.06279028
0,18448,1 / (0.56919801),-0.06488846
0,18449,1 / (0.55610752),-0.06317931
0,18450,((1.7568581 + (3.0628173 * log_v_k_nu)) - (3.0373282 * log_v_k_nu)),-0.062790275
0,18451,(1.7568581 + (0.025488734 * log_v_k_nu)),-0.062790275
0,18452,(1.7327133 + (((-1.1109694) + (2.5945938e-06 + (2.0246766 * log_v_k_nu))) * (abs((1.1163374 - (0.35192147 * log_v_k_nu))) ^ (3.0378437 * log_v_k_nu)))),-0.0013053337
0,18453,(abs(((2.7246475 * log_v_k_nu) - (-0.48997357))) ^ 1 / ((0.46633536 + (1.2435093 * log_v_k_nu)))),-0.009550416
0,18454,((abs(((-0.24521466) + (0.75091672 * log_v_k_nu))) ^ (0.28248572 + ((-0.92816347) * log_v_k_nu))) + (0.52686989 * log_v_k_nu)),-0.0031879956
0,18455,(1 / (0.56919777) + (0.025488775 * log_v_k_nu)),-0.06279028
0,18456,((0.54933357 * log_v_k_nu) + 1 / ((abs((((-0.13219503) * log_v_k_nu) - 0.78311461)) ^ (4.5930543 * log_v_k_nu)))),-0.01049849
0,18457,((1.7459192 + ((-0.0051623564) * log_v_k_nu)) + (((-1.1256088) + (2.0289695 * log_v_k_nu)) * (abs((1.1183317 + ((-0.37360629) * log_v_k_nu))) ^ (2.7953775 * log_v_k_nu)))),-0.0013045109
0,18458,(1.7327132 + (((2.0246761 * log_v_k_nu) - 1.1109663) * (abs((1.1163373 + ((-0.35191885) * log_v_k_nu))) ^ ((0.18495418 * log_v_k_nu) - ((-2.8529263) * log_v_k_nu))))),-0.0013053337
0,18459,(abs(1.7327169) ^ (((-1.1109922) + (2.0247116 * log_v_k_nu)) * (abs((((-1.1109701) + (2.0246816 * log_v_k_nu)) + ((-0.3520478) * log_v_k_nu))) ^ (3.0359945 * log_v_k_nu)))),-3.4028235e+38
0,18460,((1.7568574 + (0.13055217 * log_v_k_nu)) + ((-0.10506324) * log_v_k_nu)),-0.06279028
0,18461,((0.56932396 * log_v_k_nu) + (abs(((-1.0452703) + (0.028061248 * log_v_k_nu))) ^ (22.608143 * log_v_k_nu))),-0.01067653
0,18462,(abs((1 / (1.111774) + ((-0.38454369) * log_v_k_nu))) ^ ((-0.071314849) * log_v_k_nu)),-0.4614459
0,18463,(2.398108 - (abs((-1.3028479)) ^ (-1.9314803))),-0.06317927
0,18464,(1.770844 + (((-1.1109694) + (2.0246806 * log_v_k_nu)) * 0.012589037)),-0.062790275
0,18465,(1.7327139 + ((1 / ((-0.90011305)) + (2.0246832 * log_v_k_nu)) * (abs((1.1163374 - (0.35194421 * log_v_k_nu))) ^ (3.0375242 * log_v_k_nu)))),-0.001305334
0,18466,((0.025488809 * log_v_k_nu) - (-1.7568581)),-0.062790275
0,18467,(1 / (1.0473138) + 1 / (1.1853248)),-0.063179426
0,18468,(2.1321416 - 1 / ((abs((0.25320798 * log_v_k_nu)) ^ (0.45255521 * log_v_k_nu)))),-2.198544
0,18469,1.7981997,-0.06317927
0,18470,((abs((1 / ((-4.064218)) + (0.75135446 * log_v_k_nu))) ^ (abs((((-0.13219503) * log_v_k_nu) - 0.78311461)) ^ ((-4.5010195) * log_v_k_nu))) + (0.526788 * log_v_k_nu)),-0.70937604
0,18471,(1.7327139 + (((-1.110986) + (1.4917376e-05 + (2.0246828 * log_v_k_nu))) * (abs(((-1.1163373) + (0.35194179 * log_v_k_nu))) ^ (3.0375576 * log_v_k_nu)))),-0.0013053342
0,18472,((1.7568574 + (2.0247099 * log_v_k_nu)) + ((-1.9992207) * log_v_k_nu)),-0.06279028
0,18473,(abs(((-1.4162066) + (10.020827 * log_v_k_nu))) ^ 1 / ((1.4029255 + (1.7302333 * log_v_k_nu)))),-0.012963627
0,18474,((abs(((0.62119997 + ((-4.2984414) * log_v_k_nu)) + ((-2.2216437) * log_v_k_nu))) ^ (0.59117341 + ((-0.33533692) * log_v_k_nu))) + (0.4766798 * log_v_k_nu)),-0.007321868
0,18475,((0.54871726 * log_v_k_nu) + (abs((((-0.13664287) * log_v_k_nu) - 0.77570242)) ^ ((-4.3272109) * log_v_k_nu))),-0.010445679
0,18476,((abs(1 / (0.95250815)) ^ (0.027214937 * log_v_k_nu)) - ((-0.40439963) * log_v_k_nu)),-0.1690033
0,18477,(1.756858 + (0.025488846 * log_v_k_nu)),-0.06279028
0,18478,((abs(((-1.0343348) + (0.021896705 * log_v_k_nu))) ^ ((-7.4837132) + (39.103863 * log_v_k_nu))) + (0.601538 * log_v_k_nu)),-0.0076164603
0,18479,(1.7568581 + (0.025488812 * log_v_k_nu)),-0.062790275
0,18480,(1 / ((-1.7325763)) + ((0.84836131 + (6.0020461 * log_v_k_nu)) * (abs((3.8029752 + ((-0.46490651) * log_v_k_nu))) ^ ((-0.80209899) * log_v_k_nu)))),-0.0060473643
0,18481,(1.7568579 + (0.025488734 * log_v_k_nu)),-0.062790275
0,18482,(abs((0.39520335 + ((-0.42835405) * log_v_k_nu))) ^ ((-0.2440857) * log_v_k_nu)),-0.16488041
0,18483,(abs(1 / (0.56202781)) ^ (0.46727061 * log_v_k_nu)),-0.2166209
0,18484,(((abs(((-0.24539772) + (0.75101554 * log_v_k_nu))) ^ (0.2824837 + ((-0.92801088) * log_v_k_nu))) + (0.52686989 * log_v_k_nu)) + ((-1.4719946e-05) * log_v_k_nu)),-0.0031879353
0,18485,(177.44307 + (-175.64481)),-0.063179314
0,18486,1 / (0.55611181),-0.06317927
0,18487,1.7981999,-0.06317933
0,18488,((abs((abs((1.1163507 + ((-0.35199153) * log_v_k_nu))) ^ (3.036917 * log_v_k_nu))) ^ ((-4.0713882) * log_v_k_nu)) - ((-0.54738623) * log_v_k_nu)),-3.4028235e+38
0,18489,(1.7327138 + (((-1.1109704) + (2.0246818 * log_v_k_nu)) * (abs((1.1163371 + ((-0.35193759) * log_v_k_nu))) ^ ((0.18516548 * log_v_k_nu) - ((-2.8524492) * log_v_k_nu))))),-0.0013053335
0,18490,((abs((1 / ((-3.8598011)) + (0.78770268 * log_v_k_nu))) ^ (0.31186897 + ((-0.93283427) * log_v_k_nu))) + (0.098561287 - ((-0.4998453) * log_v_k_nu))),-0.003008721
0,18491,((0.52629989 * log_v_k_nu) + (abs(((-0.27804103) + (0.77040887 * log_v_k_nu))) ^ (((-0.91064322) * log_v_k_nu) - (-0.28881744)))),-0.0032286234
0,18492,((abs((abs((1 / ((-0.93567264)) + (0.042820036 * log_v_k_nu))) ^ ((-4.2860804) + ((-0.060499638) * log_v_k_nu)))) ^ ((-3.4219427) * log_v_k_nu)) - ((-0.57543963) * log_v_k_nu)),-0.010809553
0,18493,1 / (0.55611181),-0.06317927
0,18494,((0.54933357 * log_v_k_nu) + (abs((1.2240967 + ((-1.2461489) * log_v_k_nu))) ^ ((-1.9636605) * log_v_k_nu))),-43671540000
0,18495,(1.7327139 + ((1 / ((-0.90011328)) + (2.0246832 * log_v_k_nu)) * (abs((1.1163372 + ((-0.35194257) * log_v_k_nu))) ^ (3.0375452 * log_v_k_nu)))),-0.0013053342
0,18496,(1 / (0.57712919) + (((-1.1109769) + (2.0247214 * log_v_k_nu)) * (abs((1.1163507 + ((-0.35199153) * log_v_k_nu))) ^ (3.036917 * log_v_k_nu)))),-0.0013053332
0,18497,(1.7327137 + (((-1.1109682) + (2.0246782 * log_v_k_nu)) * (abs((0.13055217 * log_v_k_nu)) ^ (3.0377312 * log_v_k_nu)))),-0.052547578
0,18498,((abs((1 / ((-4.064218)) + (0.75135446 * log_v_k_nu))) ^ (0.28242701 + ((-0.92739564) * log_v_k_nu))) + (0.526788 * log_v_k_nu)),-0.0031878655
0,18499,(1 / ((((-1.110986) + (2.024703 * log_v_k_nu)) * (abs((1.1163371 + ((-0.3519367) * log_v_k_nu))) ^ (3.0376279 * log_v_k_nu)))) + (0.54762417 * log_v_k_nu)),-3.4028235e+38
0,18500,((abs(((-0.23503968) + (0.74481452 * log_v_k_nu))) ^ (0.28054094 - (0.93366253 * log_v_k_nu))) + (0.5270012 * log_v_k_nu)),-0.0031906012
0,18501,(1.7327169 + (((-1.1109922) + (2.0247116 * log_v_k_nu)) * 1 / ((abs((0.25320798 * log_v_k_nu)) ^ (0.45255521 * log_v_k_nu))))),-20.22128
0,18502,1 / ((abs((1.0327668 + ((-0.0094817923) * log_v_k_nu))) ^ ((-24.527227) * log_v_k_nu))),-0.061070945
0,18503,(1.7568579 + (0.025488913 * log_v_k_nu)),-0.06279028
0,18504,(abs((1 / ((-4.2653222)) + 1 / (1 / (1 / (0.9114266))))) ^ ((-3.8315935) + ((-0.087694466) * log_v_k_nu))),-0.06282339
0,18505,1 / (0.55611086),-0.063179284
0,18506,(1.7327141 + (((-1.1109726) + (2.0246849 * log_v_k_nu)) * (abs((1.1163373 + ((-0.35194951) * log_v_k_nu))) ^ (3.037446 * log_v_k_nu)))),-0.0013053338
0,18507,(1.7568583 + (0.02548866 * log_v_k_nu)),-0.06279027
0,18508,(0.52686948 * log_v_k_nu),-1.1037863
0,18509,((1.7459223 - (0.0051634233 * log_v_k_nu)) + (((-1.1256167) + (2.0289781 * log_v_k_nu)) * (abs((2.0247214 * log_v_k_nu)) ^ (2.7950714 * log_v_k_nu)))),-5130581600000000
0,18510,(1.7568581 + (0.025488824 * log_v_k_nu)),-0.06279028
0,18511,(1 / (0.60419434) + (((-1.1109703) + (2.0246818 * log_v_k_nu)) * (0.29511812 + ((-0.10517) * log_v_k_nu)))),-0.041373525
0,18512,1 / (0.55611092),-0.063179314
0,18513,(1.7568579 + (0.025488913 * log_v_k_nu)),-0.06279028
0,18514,(abs((-0.20615917)) ^ ((-0.17049649) * log_v_k_nu)),-0.21662088
0,18515,1 / (1 / (1.7981997)),-0.0631793
0,18516,(((0.025488615 * log_v_k_nu) - (-1.7568579)) + (1.7881393e-07 * log_v_k_nu)),-0.062790275
0,18517,((0.20957385 + (6.0232658 * log_v_k_nu)) * (abs((0.76894373 + (0.027816253 * log_v_k_nu))) ^ (4.9726467 * log_v_k_nu))),-0.0069525475
0,18518,(abs((1.0321196 + ((-0.0092946514) * log_v_k_nu))) ^ (25.018152 * log_v_k_nu)),-0.06105874
0,18519,(1.7568603 + (0.02548784 * log_v_k_nu)),-0.062790275
0,18520,(abs(1 / (0.5437116)) ^ (0.44186071 * log_v_k_nu)),-0.2166209
0,18521,(1.7568581 + (0.025488973 * log_v_k_nu)),-0.06279028
0,18522,((0.52668911 * log_v_k_nu) + ((abs((0.57051361 / (-1.4354421))) ^ 1 / (((-0.91197556) * log_v_k_nu))) + (0.025488846 * log_v_k_nu))),-3.4028235e+38
0,18523,(1 / ((-206.7887)) + ((0.2146994 + (6.033392 * log_v_k_nu)) * (abs((0.73922628 - ((-0.03107913) * log_v_k_nu))) ^ (4.3304873 * log_v_k_nu)))),-0.0069745556
0,18524,((0.54951477 * log_v_k_nu) + (abs((0.78489202 + (0.13113587 * log_v_k_nu))) ^ 1 / ((-4.056778)))),-0.2169571
0,18525,(1.7568581 + (0.025488734 * log_v_k_nu)),-0.062790275
0,18526,((0.51436365 * log_v_k_nu) + (abs(((abs(((-0.99130851) + (8.4896498 * log_v_k_nu))) ^ ((-2.8207562) * log_v_k_nu)) - ((-0.59760517) * log_v_k_nu))) ^ ((-0.90154666) * log_v_k_nu))),-0.003608268
0,18527,(1 / ((184.22031 + ((-186.98297) * log_v_k_nu))) + (0.90824437 * log_v_k_nu)),-0.62492585
0,18528,((-21.75565) + ((23.181734 + ((-2.3713138) * log_v_k_nu)) * (abs(1 / (0.81469846)) ^ (0.60674763 * log_v_k_nu)))),-0.04525759
0,18529,1 / (0.5561102),-0.0631793
0,18530,(abs(((-0.90643531) + ((abs(1.0460064) ^ (-1.8878707)) + ((-0.010731459) * log_v_k_nu)))) ^ ((-0.083714604) + ((-0.019474396) * log_v_k_nu))),-0.031386472
0,18531,(abs(((0.21662226 * log_v_k_nu) - 0.14083254)) ^ ((-0.24677882) * log_v_k_nu)),-0.02100644
0,18532,(1 / (0.45082292) + (((-1.4964936) + (0.41004553 * log_v_k_nu)) * (abs((0.49582663 + ((-0.61546934) * log_v_k_nu))) ^ (0.84014881 * log_v_k_nu)))),-0.004982434
0,18533,((0.52690947 * log_v_k_nu) + (abs(((-0.23568389) + (0.74513322 * log_v_k_nu))) ^ (0.28034973 + ((-0.93288881) * log_v_k_nu)))),-0.003190556
0,18534,((0.54934669 * log_v_k_nu) + (abs(1 / ((0.78334421 + (0.13205448 * log_v_k_nu)))) ^ (4.5062971 * log_v_k_nu))),-0.010442737
0,18535,(abs(1 / ((abs((0.25320798 * log_v_k_nu)) ^ (0.45255521 * log_v_k_nu)))) ^ 1 / ((0.46633536 + (1.2435093 * log_v_k_nu)))),-0.31009853
0,18536,(1.7568581 + (0.025488812 * log_v_k_nu)),-0.062790275
0,18537,((0.025488615 * log_v_k_nu) - (-1.780108)),-0.06333083
0,18538,(1.7327132 + (((2.0246754 * log_v_k_nu) - 1.1109662) * (abs((1.1163366 + ((-0.35191748) * log_v_k_nu))) ^ ((0.18495418 * log_v_k_nu) - ((-2.8529439) * log_v_k_nu))))),-0.0013053333
0,18539,1 / (0.55610424),-0.06317926
0,18540,(1.7568586 + (0.025488257 * log_v_k_nu)),-0.062790275
0,18541,(abs(((-0.024211358) + (0.2532472 * log_v_k_nu))) ^ ((-0.43580827) * log_v_k_nu)),-0.02924716
0,18542,(2.2197471 + (((-1.490862) + (0.40827414 * log_v_k_nu)) * (abs(((-0.50195891) + (0.61916625 * log_v_k_nu))) ^ (0.83402079 * log_v_k_nu)))),-0.004974434
0,18543,(1 / (0.57712919) + (((0.025488615 * log_v_k_nu) - (-1.7568581)) * (abs((1.1163507 * ((-0.35199153) * log_v_k_nu))) ^ (3.036917 * log_v_k_nu)))),-24.940662
0,18544,1.7982006,-0.06317934
