generation,individual_index,expression,fitness
191,48,(-0.0001436939009460624) - (0.8498250138249569),-2604.652968153605
191,49,(-0.24956221248462507) / (x0),-5037.061785887855
191,50,((x0) * (x0)) - ((x0) - (-0.310467930371936)),-1764.1375655770469
191,51,((-1.2696943917627412) / (0.4619400427927425)) * (x0),-890.5108332455429
191,52,(abs(0.10620987867223765)**(0.72104128364943)) - ((-1.436022947199008) * (x0)),626.8593650414175
191,53,(x0) / (-0.36371446496357784),-890.5465063540264
191,54,x0,-2665.18687718505
191,55,0.849971805299255,-2604.653014740057
191,56,(abs(x0)**(((x0) * (0.0040018363966687715)) + (0.5010360656663108))) + ((x0) * (0.7140198538425553)),1000.302760512787
191,57,((-0.41454407181966096) + (x0)) / ((x0) - (0.9978394175251692)),-2637.8455210597604
191,58,((-0.2881445133429371) - ((x0) + (x0))) * ((0.0825248768313316) - (-0.6019571189895518)),11.484209406770596
191,59,abs((-0.31041044416563357) - (x0))**(1.1647259647515649),-26.39868909130825
191,60,(abs((x0) / (-0.6487447591184472))**(0.7637210603403028)) / ((-0.5145510820093914) - (0.206223982746446)),-346.0355298951426
191,61,((0.5078326086439605) * (0.3800805591191625)) + (((1.1040187370139587) * (x0)) / (abs(x0)**(0.18565442612387256))),260.7611833796026
191,62,abs(-0.6223233134007695)**(0.2686525193988564),-2605.911638789226
191,63,((x0) * ((-1.2803114400850888) + (x0))) * ((x0) + (x0)),-5052.757487882159
191,64,abs(x0)**(0.5029001097005097),-752.5437082251772
191,65,((x0) * (0.699020968774152)) + ((x0) + (x0)),-891.8659327952987
191,66,((-0.49366206019225334) - (-1.0341457932313873)) * (abs(-1.4636720187272891)**(x0)),-1628.8456076171278
191,67,((x0) - (x0)) + ((0.2906701074286691) + (x0)),-16.82256829784656
191,68,(abs(x0)**(1.4309416804309179)) - ((abs(x0)**(-0.13213733639477396)) - ((-0.526725519781039) / (-0.3037954486186897))),298.55048890183855
191,69,(1.5898404144670437) - (((-0.7987610285901638) / (-0.9326016001520778)) / (1.1884674325630153)),-2605.2729224902932
191,70,((x0) / (0.9776745958545783)) - (((-0.5453343172075127) * (x0)) - ((-0.1813206263838763) / (-0.9781301935366551))),646.2182232870697
191,71,(x0) / (x0),-2629.746658981769
191,72,abs((0.6241967956264495) + (0.659913304742121))**((-0.2202576648520026) + (-0.4479742830086222)),-2604.91714546982
191,73,(x0) - ((-0.8680373409328028) + (0.6070746880281284)),176.85264172733548
191,74,0.8495198154886195,-2604.6875426469214
191,75,((0.9351620241186954) - (0.7087697935613018)) - ((-0.058845891976823564) + (-0.5644838445789886)),-2604.653063481865
191,76,((0.5558670318016851) / (-1.5259399060962013)) - ((x0) * (x0)),-1509.7264553744526
191,77,(-0.6269100508380367) / ((0.9991938526126692) * (-0.7243163497854057)),-2612.5882834066724
191,78,abs(1.1172294614934233)**((x0) * (x0)),-4251.190136310663
191,79,(abs(-2.5508375667161953)**((0.708966320613395) * (x0))) / (2.274867855094077),-1315.2564398365275
191,80,abs((0.4676427532314029) + (x0))**((x0) * (x0)),-inf
191,81,(-1.7755345352357252) * (((x0) * (1.4938848222268297)) - ((x0) * (-0.05371692935844413))),-890.5172731200022
191,82,abs(((x0) / (-0.3564393063345098)) + (0.05558886435305188))**((0.4812855965609469) / (0.8438568285284738)),327.89219936895086
191,83,((0.340135040818776) / (x0)) * ((-0.4463508329243665) / (-0.6504849470401386)),-5066.554091577835
191,84,((x0) - (-0.20373392480686697)) + ((x0) * (0.5357743971672881)),383.6582133974372
191,85,abs((x0) + (x0))**((0.47957639269233526) - (-0.4042515137406561)),-1828.3532656605794
191,86,x0,-2584.11113870638
191,87,0.849975033664055,-2604.652967562394
191,88,(-0.9691980864738731) * (((-0.8769869722296987) - (x0)) + (x0)),-2604.6529679671607
191,89,(-0.546919498305891) + ((x0) / (((-1.535806625081119) * (x0)) * ((1.6058716695276938) * (1.5173737191354637)))),-2606.628956142793
191,90,abs(abs(1.3573852622777267)**(-0.5087941937251916))**(abs(0.539928480646224)**(-0.07581385911976132)),-2604.6534548133736
191,91,(abs(0.5875250717918589)**(1.5068675699990646)) - ((-0.6161478790971575) / (1.5209567976450817)),-2817.172763846156
191,92,abs((-0.5202842389901002) / (-0.8854174089255541))**(0.3766564647321757),-2717.7493972043867
191,93,abs(abs(x0)**(x0))**((-0.25015364867222417) - (-0.3805087857142044)),-2156.4928056694134
191,94,(abs(0.8317615670250798)**(0.7328587406014702)) * ((-0.2268560040603978) - (0.7459710390350358)),-2604.6529688801193
191,95,(x0) * (2.2868820561243375),-1274.252265325698
191,96,((-0.13477522309498688) - ((0.28933136989301844) - (x0))) - ((x0) + (0.42586871860596553)),-2604.6529675624465
191,97,x0,-2584.116727915728
191,98,abs(x0)**(((x0) * (0.07223495062191396)) + (0.43571277884427706)),-196.1626612415008
191,99,((0.5011486592071239) / (-0.29994523838340653)) + (((0.7170099556998795) * (0.7634440628061121)) * (abs(x0)**(-0.3011762261958208))),-2220.821846597203
192,0,0.847858283092446,-2605.935264530446
192,1,((0.16140525767200398) / (0.9422398606303107)) - (abs(0.9371926868124205)**(-0.32453879811092756)),-2604.6529675623624
192,2,(abs(x0)**(((x0) * (-0.9176342585451646)) + (0.450907186714874))) + ((x0) * (-0.4839952484341651)),-1004.1313010270725
192,3,((x0) / (x0)) * ((x0) + (x0)),-1190.263108839908
192,4,abs((1.151473205364659) * (-1.646874351304857))**((-1.2670565249182568) + (x0)),-1326.5010936149856
192,5,0.8498834462201997,-2604.65297880623
192,6,(x0) + (x0),-1528.424115534102
192,7,0.8499683051578434,-2604.6529679598043
192,8,(abs(x0)**(x0)) - ((-0.5548667748442179) / (-0.4551441358260943)),-2883.6289411165403
192,9,abs(x0)**(((x0) * (-0.5416274768720479)) + (0.45234952764069863)),-3664.170468853654
192,10,(1.07974512328657) * ((0.8225560672707855) + (-0.03520380631742946)),-2604.653013808591
192,11,(-1.439124625181168) * (((x0) * (1.0770832174589953)) - (((0.23025858361362883) - (-0.34316436828799224)) * (-0.22627811730917463))),644.7141827776064
192,12,((x0) / (0.355105023597048)) + (-0.4027455054965458),-1595.9537638918764
192,13,((x0) * (0.7488639982320593)) + ((x0) + (x0)),-890.5113775555603
192,14,(abs(x0)**(((x0) * (0.0040018363966687715)) + (0.5010360656663108))) + ((x0) * (0.7140198538425553)),1000.302760512787
192,15,abs(x0)**(0.5022397270568226),-752.2157269746245
192,16,((-1.750685567622217) * (x0)) + ((0.28854227429751966) + (-0.45337344321161616)),561.2020165248598
192,17,0.8499689764866267,-2604.6529681474644
192,18,((1.9180240418964647) + (0.23793258771430403)) * ((x0) * (-1.2766473733883221)),-890.5457623829102
192,19,(-0.26918453845696877) - (1.0935130687796226),-2802.666053413885
192,20,abs((x0) - (1.1133768357896545))**(abs(0.669582093877038)**(x0)),-2914.6758710434024
192,21,((x0) + (1.496797299703911)) * ((x0) + (x0)),-2587.9504830158876
192,22,(abs(-1.0469701119759673)**(((x0) * (-0.5016202152199398)) + (0.5615673716448428))) + ((x0) * (-0.4730235062395774)),-2856.4224539797533
192,23,x0,-2584.111013501703
192,24,abs((x0) + (x0))**((0.4202846240389124) + (x0)),-2677.1038623984814
192,25,0.849975742028367,-2604.6529675627726
192,26,(-1.8193703949530053) / (abs(x0)**(-0.6674682340917216)),900.5063477421696
192,27,(abs(x0)**(((x0) * (0.00474704295144158)) + (0.5015419967679655))) + ((x0) * (0.7125108682392054)),999.974438542582
192,28,(x0) / (0.36365067825432695),-890.5774420846556
192,29,x0,-2589.2924069405376
192,30,abs((x0) - (x0))**((x0) / (0.22258097540552257)),-inf
192,31,x0,-2584.111576628472
192,32,((-0.8736617732926412) - (-0.5658311306443292)) + ((x0) + (0.5429080987680459)),169.6624043850281
192,33,(-1.7872436770623905) / (abs(0.30932079415687525)**(-0.6640366997494387)),-2662.764299574556
192,34,0.8498599119005011,-2604.6529867173695
192,35,(((x0) / (-4.683944793186534)) + (-2.937103467124036)) * (x0),-1311.9887443957286
192,36,(-1.8274994683491115) / (abs(x0)**(-0.6674120674544232)),906.4520094965682
192,37,abs((-0.2663903222711699) - (x0))**(1.050147988051424),273.68531905541346
192,38,(abs(abs(0.15587111827511102)**(-0.21729467130527189))**(abs(-0.3834137340475252)**(0.6475405775204693))) * ((x0) + (x0)),-1164.443335187548
192,39,(x0) - (-0.2580742553825887),244.01861655075837
192,40,((x0) * (0.6159588734864392)) - ((x0) * (-1.1773578689511344)),-1457.6047204996462
192,41,(1.9761165653874082) * ((1.276936132592417) + (((-0.14946881693466488) - (0.21422758538144626)) / ((0.23547187207613815) + (x0)))),-1341.161023175715
192,42,((-0.8945535160019541) + (x0)) / ((0.5578649131227066) + (0.6236243050559995)),-2394.795473492808
192,43,((x0) + (x0)) - ((x0) + (x0)),-inf
192,44,abs(((x0) / (-0.39207581006256764)) + (0.14607754306982837))**((x0) * (0.4681301004248757)),-3540.2254389143986
192,45,(abs(x0)**(x0)) * (((0.6550376437937462) - (x0)) * (-1.063705394984774)),-3988.6612379441585
192,46,((x0) / (x0)) + ((0.6242370649045785) - (x0)),-2996.7067469987524
192,47,((x0) - (0.05992222556571988)) - (((x0) + (x0)) + (0.1981782828962696)),243.93492479004817
192,48,(x0) - (x0),-inf
192,49,abs((x0) - (-0.509175188720123))**((2.207191687242786) - (x0)),-1741.533837495067
192,50,((x0) * (1.2756160192373307)) + (0.23201968641992674),518.7791529781728
192,51,(x0) - ((x0) - (-0.8503665482779119)),-2604.65507036057
192,52,(abs(x0)**(0.9564794340430325)) - ((-0.4230996860875472) + (0.17093935570488863)),247.23709409492878
192,53,abs((0.8409253669047998) * (1.024244153578911))**((0.7505356238600912) - (-0.3374747878092405)),-2604.653056764643
192,54,0.8499619614664596,-2604.652967796219
192,55,((((x0) - (1.0076983076580066)) + ((x0) * (-0.6040969187925803))) / (0.2978395234465618)) * (x0),-1143.2242550517203
192,56,((0.56544858793445) * ((x0) / (0.3237372664520416))) + (x0),-890.5137449505395
192,57,((x0) + (0.700178131381848)) + ((-0.5529352941880544) + (x0)),435.76700586986107
192,58,((-0.565732045122754) + (0.44400034518151815)) + (((x0) / (x0)) / ((x0) / (x0))),-2812.7052100368455
192,59,((0.3845391991747673) * (0.19770458970133)) + (((1.6845786705032681) * (x0)) / (abs(x0)**(0.2478601818721473))),973.3134932524006
192,60,abs((x0) * (x0))**((x0) * (0.058985729292984866)),-2141.077609477981
192,61,((-0.8666219317018267) * (-0.7940962498101262)) / (((x0) - (-1.2441416546000654)) * (0.40389035180579314)),-3690.881607435436
192,62,x0,-2584.1110179369707
192,63,((-0.5281369108392344) - (-0.9996710707134423)) * (abs(-1.7543620017811965)**(x0)),-1302.459709608178
192,64,0.8501149981523124,-2604.68552960277
192,65,abs((x0) * (x0))**((0.12636517597039376) + (x0)),-3043.700110188961
192,66,((0.7397275346445477) * (x0)) + ((-0.5886645149568515) + (x0)),-1733.8635586071505
192,67,x0,-2584.1111460777165
192,68,(((x0) * (x0)) - ((x0) - (-1.9171845335011328))) * (x0),-3005.470669192841
192,69,((x0) * (x0)) - ((x0) - (0.688601566694115)),-2017.4488447514968
192,70,((-0.05875736622026959) - ((0.2133109781138599) - (x0))) - ((-0.8750833671253959) + (0.3498483309179058)),-88.89745973330098
192,71,((x0) + (x0)) + (abs(-2.8869417524904777e-05)**(x0)),-1242.988665547593
192,72,abs(-0.73969320341424)**(0.5770458750169325),-2764.2785812149295
192,73,(0.8323701357300394) * (((x0) / (0.4841994860984956)) + ((1.0040966343196556) - (0.7923836111148106))),545.4640332862184
192,74,x0,-2584.111013417568
192,75,0.850164165223663,-2604.6530196208305
192,76,0.8499562010875552,-2869.436845885551
192,77,abs(-0.7061382157571162)**(0.4753591411511263),-2604.6608645970537
192,78,((0.024838157444296405) - (x0)) / (x0),-3584.924841958511
192,79,0.8499536412704805,-2604.6529681791
192,80,(((x0) * (-0.5311188649072552)) + (0.22105292397535195)) - ((x0) + (0.40971091325748255)),647.8872458587912
192,81,abs((0.5587923172482439) + (0.5945088263639153))**(((0.7772059005534654) * (-0.9096573065224027)) + (-0.4326673427609654)),-2604.6529675632783
192,82,(abs((x0) / (-1.0105704505122954))**(x0)) / ((-0.9444339186214813) - (0.6361068163071326)),-2710.5255658254764
192,83,abs(abs(abs(0.7510960323078658)**(0.30919950918219075))**(abs(0.1215077167006273)**(0.48925604524237704)))**(0.5154405265528014),-2625.227644528053
192,84,((-0.1840631445071804) - (-1.3437447296457026)) * ((-0.776828709919855) * (0.9434974870575636)),-2604.652967808744
192,85,abs(x0)**((-0.6775678169646953) / (x0)),-21729.603101789242
192,86,((x0) / (x0)) / (abs(-0.7828641715851383)**(x0)),-2015.2283496352316
192,87,abs(((x0) / (0.5030745759137569)) + (0.04060650062976672))**(((x0) * (0.00162900684617701)) + (0.695353101708963)),866.1665068111308
192,88,0.8498389126215405,-2604.6530054097275
192,89,abs((x0) + (x0))**(abs(abs(-0.5255088346885451)**(x0))**(abs(0.5506260967579065)**(-0.08936650932807368))),-2388.669318039246
192,90,0.8499670432190207,-2604.6529677422586
192,91,((x0) * (x0)) + ((-0.31976186585821725) - (x0)),-1751.7238165901122
192,92,(x0) / (-0.36387617073223083),-890.5114568924439
192,93,(x0) * (2.926831488385948),-910.2769212408257
192,94,(abs(-0.25478062059247114)**(0.8155824729086971)) - ((0.5160733510847018) + (0.6560609393472291)),-2799.8847636310993
192,95,(-2.0180098118025356) * (((x0) * (2.3644481548561203)) - (x0)),-890.5914786006952
192,96,(abs(x0)**(((x0) * (0.0010254739393565741)) + (0.5066027186791318))) + ((x0) * (0.7533786854726963)),996.8092807193063
192,97,((0.08592293216050864) - ((0.06863315168096473) - (x0))) - (((x0) / (0.3884222757975638)) + (0.20517050009825324)),626.4448809148023
192,98,((0.20464425509323694) - (x0)) / ((x0) + (x0)),-4028.902127814441
192,99,(abs(-1.9736281086899319)**((x0) - (-0.08482611977117392))) / (2.440114346172191),-1317.2977783354295
193,0,(0.5237407738144089) * (((x0) / ((x0) / (0.6172831534273513))) + ((1.4049772187882417) - (0.39150312235087437))),-2605.1905764217736
193,1,((-0.1366432535430178) - (0.1440881183214509)) + ((0.011512084592501689) - (x0)),-686.636787273558
193,2,((x0) * (x0)) + (((x0) * (2.34159582409733)) - (x0)),-2682.2749608467366
193,3,x0,-2584.1110181094664
193,4,(abs(1.1738043124280315)**(x0)) + ((x0) / (x0)),-3044.6974417112206
193,5,0.850206895217459,-2604.6531471838484
193,6,(x0) + (x0),-1189.0338026624588
193,7,((x0) * (-0.15581703563452104)) - ((x0) - (-0.19165657457848945)),303.6693050201867
193,8,(x0) * (-2.748713096987559),-890.6132809854823
193,9,x0,-2584.111013417494
193,10,x0,-2584.111013418069
193,11,(abs(x0)**(0.38853685700303403)) * (abs(1.2635464434178605)**(x0)),182.86512031771431
193,12,abs((0.7795150375213414) * (0.9635011325011239))**(abs((x0) + (x0))**((-0.573216401326206) - (x0))),-1946.147862527612
193,13,(abs(x0)**(((x0) * (0.039042192789761926)) + (0.4507898707566156))) + ((x0) * (-0.13792255249651478)),-782.2173637598383
193,14,(abs(x0)**(x0)) * ((x0) * (-4.139174749055686)),-3040.1316381123024
193,15,x0,-2584.1114074175707
193,16,((x0) + (1.2608501965122954)) * ((x0) + (x0)),-2577.718883724953
193,17,(-0.6784817555570192) * (((-0.41962429186749123) - (x0)) * ((0.7255718638160796) + (0.8024746398083907))),-1077.2517832472054
193,18,(abs(x0)**(((x0) * (0.0040018363966687715)) + (0.5010360656663108))) + ((x0) * (0.7140198538425553)),1000.302760512787
193,19,((-0.17473657469338774) + (x0)) + ((0.14756811443209578) + (x0)),-1877.3320097698147
193,20,(1.1303566737312967) - (0.2803792076597753),-2604.6529675861993
193,21,((0.1889978070531509) + (x0)) + ((0.5315028627821853) * (x0)),647.9209873748755
193,22,(((x0) * (1.1237321993316327)) - ((x0) - (-2.121026253794581))) * (x0),-1313.0086357656314
193,23,0.8524026021106003,-2612.377857090767
193,24,((x0) / (-0.3416988707511085)) + ((x0) - (0.20757915117609002)),-261.73725091324036
193,25,((1.7332193726709462) * (x0)) / (abs(0.5239327108769001)**(0.7074591640123344)),-890.7512501497183
193,26,(x0) + ((-0.2759101301984699) + (x0)),-1929.81073696678
193,27,((x0) * (x0)) + (((0.5039447509074654) - (x0)) * ((x0) * (x0))),-5532.543658475754
193,28,abs((x0) / (0.9453869267765229))**((0.10346196620990199) * (x0)),-2432.2862943295463
193,29,(-0.25795945079548105) - (x0),244.00057176153436
193,30,(-1.2004270223794888) / (abs((0.06668112384761873) + (-0.4782617626041224))**(-0.38886819361910147)),-2604.6529760119897
193,31,0.8498124548872198,-2880.3114185473173
193,32,((-0.010723739305627844) / (0.4593472997292136)) - ((-0.9910471293754183) + (x0)),-3115.3564016724295
193,33,abs((x0) - (0.16187227459046638))**((x0) - (x0)),-2629.773427636973
193,34,abs(0.9007768205254971)**(0.8390604131226636),-2611.0630851439078
193,35,abs((0.5975138191740565) + (0.633230328289728))**(((x0) - (x0)) + ((0.6525519159597701) / (-0.8169773933802398))),-2604.6643095982017
193,36,abs(x0)**(0.497657492301733),-753.3780630356327
193,37,(0.7809959535709934) - (-0.06869179874446868),-2604.6531508526523
193,38,0.8499694924024717,-2604.6529733929474
193,39,((0.48063017862312885) * (0.39132295528335226)) + (((1.5557294445531575) * (x0)) / (1.0172145358519051)),647.0346889838436
193,40,abs((x0) * (x0))**((x0) * (0.06042196676431184)),-2170.9805269262706
193,41,(1.9833172115897222) * ((1.289303055385139) + (((-0.1452894446143085) - (0.20977889925510163)) / ((0.22569185686762316) + (x0)))),-2295.3951660327566
193,42,(abs((0.5865833241180204) - (x0))**(0.1565679690444723)) + (x0),-2991.8058582620474
193,43,0.8512711103696656,-2606.654348415303
193,44,x0,-2588.6407845824074
193,45,((x0) * (0.6316706473863467)) + ((0.1795694123925933) + (x0)),637.5866105678704
193,46,0.8499732172622954,-2604.6529675675715
193,47,((-0.024220301995440036) + (x0)) / ((x0) + (x0)),-3970.683484617126
193,48,((0.06776059473122369) / (abs(x0)**(-0.8253325389785686))) - ((-0.4806216784262195) / (-0.5451488297218048)),-2860.96655960359
193,49,x0,-2584.111013417541
193,50,((1.592906374054943) * (x0)) + (0.16565069869482724),487.66740854595986
193,51,((x0) / (x0)) * ((2.7431720092951744) * (x0)),-1155.8040230221527
193,52,((x0) + (0.3182166045360968)) - ((0.18460311703366544) * (0.32831737089302415)),243.7474813276577
193,53,abs((x0) - (-0.2585091987306801))**((abs(0.8134491561939976)**(0.8911900384630068)) / (abs(x0)**(x0))),-2078.4075934285693
193,54,((x0) + (x0)) / (0.7276991303685273),-890.5104196970575
193,55,((1.7100100985715339) * (x0)) + (x0),-891.6193966075087
193,56,0.8499489859688183,-2604.6529684979014
193,57,0.8500522422566312,-2604.6529802249242
193,58,((x0) / (x0)) * ((x0) + (x0)),-1217.7616928049415
193,59,((0.4238851770408635) * (1.8101692059653338)) * (abs(x0)**(x0)),-3012.5107735143456
193,60,((x0) + (x0)) * (abs(x0)**(-0.30546326988654104)),842.2435426590492
193,61,(((x0) * (-0.5304887408503351)) + (0.22096982757819952)) - ((x0) + (0.4097936237712134)),647.1764039821599
193,62,abs(0.8745405317850107)**(0.8335652130717075),-2609.783324413971
193,63,(abs(x0)**(x0)) + ((x0) * (0.21031394818572544)),-2992.6001307771544
193,64,abs(x0)**(abs((x0) / (x0))**((x0) - (x0))),-2584.1110134175237
193,65,((-0.15309896884001156) - (-1.2050621078858046)) * (-0.6961564162602416),-2953.0595896919112
193,66,(x0) * (2.709221792217373),-896.2836636561475
193,67,(x0) + (-1.1383595615910045),-2616.0203844023276
193,68,(abs(x0)**(((x0) * (-0.013778670935815229)) + (1.4614528062360368))) + ((x0) / (x0)),-2099.9022382825096
