17;2;1 / (0.55610424);0.0631793
17;3;(abs((((-2769.8064) * log_v_k_nu) - 0.00039550348)) ^ 0.071353972);0.0493427
17;4;1.7981992;0.0631793
17;5;(1 / (0.56919783) + (0.025488377 * log_v_k_nu));0.0627903
17;6;((0.025488436 * log_v_k_nu) - (-1.7568586));0.0627903
17;7;1 / (0.55611181);0.0631793
17;8;(abs((((-882891.5) * log_v_k_nu) - (-4.2193337e-06))) ^ 0.042173173);0.0496488
17;9;1.7981998;0.0631793
17;10;(abs(((2970.8049 * log_v_k_nu) - 246.53249)) ^ 0.071370848);0.0499221
17;11;(1 / (0.56918818) + (0.025488833 * log_v_k_nu));0.0627903
17;12;((0.025488857 * log_v_k_nu) - (-1.7568579));0.0627903
17;13;1 / (0.55611008);0.0631793
17;14;1 / ((abs((((-186575.19) * log_v_k_nu) - 0.0055257934)) ^ (-0.047179818)));0.0496706
17;15;1.7981873;0.0631793
17;16;(abs(((2969.0859 * log_v_k_nu) - 246.53249)) ^ 0.071370848);0.0499402
17;17;(1 / (0.56919473) + (0.02548874 * log_v_k_nu));0.0627903
17;18;((0.025482178 * log_v_k_nu) - (-1.756855));0.0627903
17;19;1 / (0.55611187);0.0631793
17;20;1 / ((abs(((2970.6758 * log_v_k_nu) - 246.52275)) ^ (-0.071371123)));0.0499221
17;21;1.7981999;0.0631793
17;22;(abs(((2481.6831 * log_v_k_nu) - 205.95892)) ^ 0.072936378);0.0499724
17;23;((0.025488775 * log_v_k_nu) - 1 / ((-0.56919706)));0.0627903
17;24;((0.025488734 * log_v_k_nu) + 1.7568587);0.0627903
17;25;1 / (0.55611175);0.0631793
17;26;(abs(((2661.3462 * log_v_k_nu) + (-220.84462))) ^ 1 / (13.827643));0.0499483
17;27;1.7982006;0.0631793
17;28;(1 / (0.56919777) + (0.025488786 * log_v_k_nu));0.0627903
17;29;(1.7387315 + (0.02548874 * log_v_k_nu));0.0631189
17;30;1 / (0.55610752);0.0631793
17;31;(abs((((-2305.1897) * log_v_k_nu) - (-191.36653))) ^ 0.07359761);0.0499952
17;32;1.7568581;0.0648884
17;33;1 / ((((-0.0066269212) * log_v_k_nu) + 0.56690294));0.062851
17;34;(1.7260743 * 1.0417857);0.0631793
17;35;1 / (0.55609542);0.0631793
17;36;(abs((((-6694.9868) * log_v_k_nu) - (-783.40967))) ^ 0.065272331);0.0500249
17;37;1.7387315;0.0667157
17;38;(abs(((2970.6758 * log_v_k_nu) - 246.52275)) ^ 0.070603803);0.0500541
17;39;(1 / ((-2.2075694)) - (-2.2511864));0.0631793
17;40;(106.39079 + (-104.59254));0.0631793
17;41;1 / (0.55611044);0.0631793
17;42;(abs((((-6695.3101) * log_v_k_nu) - (-783.24854))) ^ 1 / (15.35245));0.0500288
17;43;1.9878473;0.0991456
17;44;(abs(((3076.6934 * log_v_k_nu) - 359.84369)) ^ 0.071324185);0.0501115
17;45;(abs(1 / ((-0.0046820068))) ^ 0.10939749);0.0631793
17;46;(0.28619337 * 6.2831855);0.0631793
17;47;1 / (0.55611169);0.0631793
17;48;(abs((((-6694.9868) * log_v_k_nu) - (-783.24854))) ^ 1 / (15.35245));0.0500305
17;49;(0.90783048 * log_v_k_nu);0.635084
17;50;(abs((((-2695.603) * log_v_k_nu) - (-315.26614))) ^ 0.072462022);0.0501463
17;51;(abs(9.2517328) ^ 1 / (3.7913036));0.0631793
17;52;(221.48947 + (-219.69118));0.0631793
17;53;1 / (0.55611134);0.0631793
17;54;(abs((((-6695.3101) * log_v_k_nu) - (-783.50494))) ^ 1 / (15.35245));0.050032
17;55;(1.0037434 * log_v_k_nu);0.664794
17;56;(abs((((-2657.7644) * log_v_k_nu) - (-311.07474))) ^ 0.07258638);0.0501537
17;57;1 / (((-1.0993483) * (-0.50585592)));0.0631793
17;58;1 / (1 / (1.7981997));0.0631793
17;59;1 / (0.55611116);0.0631793
17;60;(abs((((-6695.3101) * log_v_k_nu) - (-783.93823))) ^ 1 / (15.35245));0.0500637
17;61;(0.74512911 * log_v_k_nu);0.720575
17;62;(abs(((1282.8143 * log_v_k_nu) - 106.41601)) ^ 0.079294272);0.050255
17;63;(abs(1 / (1.6153451)) ^ (-1.2236577));0.0631793
17;64;(abs((-0.75505626)) ^ (-2.088491));0.0631793
17;65;1 / (0.56918818);0.0648859
17;66;(abs(((6537.5547 * log_v_k_nu) + (-745.14874))) ^ 1 / (15.291424));0.0500862
17;67;(0.54099333 * log_v_k_nu);1.06968
17;68;(abs((((-3529.9897) * log_v_k_nu) - (-693.90472))) ^ 0.070603803);0.0528765
17;69;1 / (1 / (1 / (0.55610752)));0.0631793
17;70;((-1.7425778) * (-1.0319195));0.0631793
17;71;1 / (0.56919473);0.0648876
17;72;(abs(((-593.72357) + (5206.6567 * log_v_k_nu))) ^ 1 / (14.918671));0.0500899
17;73;1 / (0.53383136);0.068812
17;74;(abs((((-3529.9897) * log_v_k_nu) - (-693.90472))) ^ 0.072936378);0.0541505
17;75;(3.126585 * 1 / (1.7387315));0.0631793
17;76;((-1.7425777) * (-1.0319195));0.0631793
17;77;(abs((((-6695.3101) * log_v_k_nu) - 0.70710677)) ^ 1 / (15.35245));0.0501859
17;78;1 / (0.62227732);0.0997363
17;79;(abs(((1282.8143 * log_v_k_nu) - 106.41601)) ^ 0.07359761);0.0559412
17;80;(abs(1 / (1.8529813)) ^ (-0.95136124));0.0631793
17;81;(abs(1.9780606) ^ 0.8600834);0.0631793
17;82;1 / ((abs((((-186575.19) * log_v_k_nu) - 0.31830987)) ^ (-0.047179818)));0.0502005
17;83;1 / ((-2610.8899));3.29808
17;84;(abs((((-6694.9868) * log_v_k_nu) - (-783.40967))) ^ 0.071324185);0.0604695
17;85;1 / ((abs((-1.5699853)) ^ (-1.3008868)));0.0631793
17;86;1 / (1 / (1.7982016));0.0631793
17;87;(abs(((1266.3267 * log_v_k_nu) - 105.02835)) ^ 1 / (12.58957));0.0502638
17;88;1 / ((-2305.0813));3.29826
17;89;(abs((((-2657.7644) * log_v_k_nu) - (-311.07474))) ^ 0.065272331);0.0611455
17;90;1 / ((abs(1.7387843) ^ (-1.0608051)));0.0631793
17;91;(abs(0.095171675) ^ (-0.24971527));0.0631803
17;92;(abs((1.9878473 + (5206.6567 * log_v_k_nu))) ^ 1 / (14.918671));0.0505821
17;93;1 / ((-2268.4675));3.29829
17;94;(abs(((1.5427439 * log_v_k_nu) - (-13.522359))) ^ 0.21150169);0.0625707
17;95;(494352.19 + (-494350.38));0.0633838
17;96;(abs(((2661.3462 * log_v_k_nu) + 1.7981998)) ^ 1 / (13.827643));0.0506744
17;97;1 / ((0.74512911 * log_v_k_nu));3.40282e+38
17;98;(abs((((-0.14181577) * log_v_k_nu) - 3.5402086)) ^ 0.4417223);0.062739
17;99;(1.7981873 + (0.025488675 * log_v_k_nu));0.0644984
18;0;(1.7568591 + (0.025488198 * log_v_k_nu));0.0627903
18;1;1 / (0.55610424);0.0631793
18;2;1.7981994;0.0631793
18;3;(abs((((-2769.8064) * log_v_k_nu) - 0.00039550348)) ^ 0.071353972);0.0493427
18;4;((0.025488436 * log_v_k_nu) - (-1.7568586));0.0627903
18;5;1 / (0.55611181);0.0631793
18;6;1.7981992;0.0631793
18;7;(1 / (0.56919783) + (0.025488377 * log_v_k_nu));0.0627903
18;8;(abs((((-882891.5) * log_v_k_nu) - (-4.2193337e-06))) ^ 0.042173173);0.0496488
18;9;((0.025488857 * log_v_k_nu) - (-1.7568579));0.0627903
18;10;1 / (0.55611008);0.0631793
18;11;1.7981998;0.0631793
18;12;(1 / (0.56918818) + (0.025488833 * log_v_k_nu));0.0627903
18;13;1 / ((abs((((-186575.19) * log_v_k_nu) - 0.0055257934)) ^ (-0.047179818)));0.0496706
18;14;(abs(((2970.8049 * log_v_k_nu) - 246.53249)) ^ 0.071370848);0.0499221
18;15;((0.025482178 * log_v_k_nu) - (-1.756855));0.0627903
18;16;1 / (0.55611187);0.0631793
18;17;1.7981873;0.0631793
18;18;(1 / (0.56919473) + (0.02548874 * log_v_k_nu));0.0627903
18;19;(abs((((-6694.9868) * log_v_k_nu) - 0.071370848)) ^ 1 / (15.35245));0.0496802
18;20;(abs(((2970.8049 * log_v_k_nu) - 246.53249)) ^ 0.071353972);0.0499221
18;21;((0.025488734 * log_v_k_nu) + 1.7568587);0.0627903
18;22;1 / (0.55611175);0.0631793
18;23;1.7981999;0.0631793
18;24;((0.025488775 * log_v_k_nu) - 1 / ((-0.56919706)));0.0627903
18;25;(abs((((-6695.3101) * log_v_k_nu) - 0.07359761)) ^ 1 / (15.35245));0.0496853
18;26;(abs(((2969.0859 * log_v_k_nu) - 246.53249)) ^ 0.071370848);0.0499402
18;27;(1.7387315 + (0.02548874 * log_v_k_nu));0.0631189
18;28;1 / (0.55610752);0.0631793
18;29;1.7982006;0.0631793
18;30;(1 / (0.56919777) + (0.025488786 * log_v_k_nu));0.0627903
18;31;1 / ((abs(((2970.6758 * log_v_k_nu) - 246.52275)) ^ (-0.071371123)));0.0499221
18;32;(abs(((2481.6831 * log_v_k_nu) - 205.95892)) ^ 0.072936378);0.0499724
18;33;(1.7260743 * 1.0417857);0.0631793
18;34;1 / (0.55609542);0.0631793
18;35;1.7568581;0.0648884
18;36;1 / ((((-0.0066269212) * log_v_k_nu) + 0.56690294));0.062851
18;37;(abs(((2661.3462 * log_v_k_nu) + (-220.84462))) ^ 1 / (13.827643));0.0499483
18;38;(abs((((-2305.1897) * log_v_k_nu) - (-191.36653))) ^ 0.07359761);0.0499952
18;39;(106.39079 + (-104.59254));0.0631793
18;40;1 / (0.55611044);0.0631793
18;41;1.7387315;0.0667157
18;42;(1 / ((-2.2075694)) - (-2.2511864));0.0631793
18;43;1 / ((abs(((2481.4856 * log_v_k_nu) - 205.99719)) ^ (-0.072934516)));0.0499728
18;44;(abs((((-6694.9868) * log_v_k_nu) - (-783.40967))) ^ 0.065272331);0.0500249
18;45;(0.28619337 * 6.2831855);0.0631793
18;46;1 / (0.55611169);0.0631793
18;47;1.6143408;0.0969833
18;48;(abs(1 / ((-0.0046820068))) ^ 0.10939749);0.0631793
18;49;(abs((((-6695.3101) * log_v_k_nu) - (-783.24854))) ^ 1 / (15.35245));0.0500288
18;50;(abs(((2970.6758 * log_v_k_nu) - 246.52275)) ^ 0.070603803);0.0500541
18;51;(221.48947 + (-219.69118));0.0631793
18;52;1 / (0.55611134);0.0631793
18;53;1.9878473;0.0991456
18;54;(abs(9.2517328) ^ 1 / (3.7913036));0.0631793
18;55;(abs((((-6694.9868) * log_v_k_nu) - (-783.24854))) ^ 1 / (15.35245));0.0500305
18;56;(abs(((3076.6934 * log_v_k_nu) - 359.84369)) ^ 0.071324185);0.0501115
18;57;1 / (1 / (1.7981997));0.0631793
18;58;1 / (0.55611116);0.0631793
18;59;(0.90783048 * log_v_k_nu);0.635084
18;60;1 / (((-1.0993483) * (-0.50585592)));0.0631793
18;61;(abs((((-6695.3101) * log_v_k_nu) - (-783.50494))) ^ 1 / (15.35245));0.050032
18;62;(abs((((-2695.603) * log_v_k_nu) - (-315.26614))) ^ 0.072462022);0.0501463
18;63;(abs((-0.75505626)) ^ (-2.088491));0.0631793
18;64;1 / (0.56918818);0.0648859
18;65;(1.0037434 * log_v_k_nu);0.664794
18;66;(abs(1 / (1.6153451)) ^ (-1.2236577));0.0631793
18;67;(abs((((-6695.3101) * log_v_k_nu) - (-783.93823))) ^ 1 / (15.35245));0.0500637
18;68;(abs((((-2657.7644) * log_v_k_nu) - (-311.07474))) ^ 0.07258638);0.0501537
18;69;((-1.7425778) * (-1.0319195));0.0631793
18;70;1 / (0.56919473);0.0648876
18;71;(0.74512911 * log_v_k_nu);0.720575
18;72;1 / (1 / (1 / (0.55610752)));0.0631793
18;73;(abs(((6537.5547 * log_v_k_nu) + (-745.14874))) ^ 1 / (15.291424));0.0500862
18;74;(abs(((1282.8143 * log_v_k_nu) - 106.41601)) ^ 0.079294272);0.050255
18;75;(abs(1.5617148) ^ 1.3162109);0.0631793
18;76;1 / (0.53383136);0.068812
18;77;(0.54099333 * log_v_k_nu);1.06968
18;78;(3.126585 * 1 / (1.7387315));0.0631793
18;79;(abs(((-593.72357) + (5206.6567 * log_v_k_nu))) ^ 1 / (14.918671));0.0500899
18;80;(abs(((2969.0859 * log_v_k_nu) - 246.53249)) ^ 0.072936378);0.0504961
18;81;(abs(1 / (1.8529813)) ^ (-0.95136124));0.0631793
18;82;((-1.7425777) * (-1.0319195));0.0631793
18;83;1 / (0.62227732);0.0997363
18;84;(abs((((-3529.9897) * log_v_k_nu) - (-693.90472))) ^ 0.070603803);0.0528765
18;85;(abs((((-6695.3101) * log_v_k_nu) - 0.70710677)) ^ 1 / (15.35245));0.0501859
18;86;1 / ((abs((-1.5699853)) ^ (-1.3008868)));0.0631793
18;87;(abs(1.9780606) ^ 0.8600834);0.0631793
18;88;1 / ((-2610.8899));3.29808
18;89;(abs((((-882891.5) * log_v_k_nu) - 2801.4844)) ^ 0.042094409);0.0534518
18;90;1 / ((abs((((-186575.19) * log_v_k_nu) - 0.31830987)) ^ (-0.047179818)));0.0502005
18;91;1 / ((abs(1.7387843) ^ (-1.0608051)));0.0631793
18;92;1 / (1 / (1.7982016));0.0631793
18;93;1 / ((-2305.0813));3.29826
18;94;(abs((((-3529.9897) * log_v_k_nu) - (-693.90472))) ^ 0.072936378);0.0541505
18;95;(abs(((1266.3267 * log_v_k_nu) - 105.02835)) ^ 1 / (12.58957));0.0502638
18;96;(abs(1 / (0.63746077)) ^ 1.304363);0.0631802
18;97;(abs(0.095171675) ^ (-0.24971527));0.0631803
18;98;1 / ((-2268.4675));3.29829
18;99;(abs(((-593.72357) + (5206.6567 * log_v_k_nu))) ^ 0.071370848);0.0549415
19;0;1.7981994;0.0631793
19;1;(1.7568591 + (0.025488198 * log_v_k_nu));0.0627903
19;2;1 / (0.55610424);0.0631793
19;3;(abs((((-2769.8064) * log_v_k_nu) - 0.00039550348)) ^ 0.071353972);0.0493427
19;4;1.7981992;0.0631793
19;5;(1 / (0.56919783) + (0.025488377 * log_v_k_nu));0.0627903
19;6;((0.025488436 * log_v_k_nu) - (-1.7568586));0.0627903
19;7;1 / (0.55611181);0.0631793
19;8;(abs((((-882891.5) * log_v_k_nu) - (-4.2193337e-06))) ^ 0.042173173);0.0496488
19;9;1.7981998;0.0631793
19;10;(abs(((2970.8049 * log_v_k_nu) - 246.53249)) ^ 0.071370848);0.0499221
19;11;(1 / (0.56918818) + (0.025488833 * log_v_k_nu));0.0627903
19;12;1 / (0.55611008);0.0631793
19;13;((0.025488857 * log_v_k_nu) - (-1.7568579));0.0627903
19;14;1 / ((abs((((-186575.19) * log_v_k_nu) - 0.0055257934)) ^ (-0.047179818)));0.0496706
19;15;1.7981873;0.0631793
19;16;(abs(((2970.8049 * log_v_k_nu) - 246.53249)) ^ 0.071353972);0.0499221
19;17;(1 / (0.56919473) + (0.02548874 * log_v_k_nu));0.0627903
19;18;1 / (0.55610847);0.0631793
19;19;((0.025482178 * log_v_k_nu) - (-1.756855));0.0627903
19;20;(abs((((-6694.9868) * log_v_k_nu) - 0.071370848)) ^ 1 / (15.35245));0.0496802
19;21;1.7981999;0.0631793
19;22;(abs(((2969.0859 * log_v_k_nu) - 246.53249)) ^ 0.071370848);0.0499402
19;23;((0.025488775 * log_v_k_nu) - 1 / ((-0.56919706)));0.0627903
19;24;1 / (0.55611187);0.0631793
19;25;((0.025488734 * log_v_k_nu) + 1.7568587);0.0627903
19;26;(abs((((-6695.3101) * log_v_k_nu) - 0.07359761)) ^ 1 / (15.35245));0.0496853
19;27;1.7982006;0.0631793
19;28;(abs(((2481.6831 * log_v_k_nu) - 205.95892)) ^ 0.072936378);0.0499724
19;29;(1 / (0.56919777) + (0.025488786 * log_v_k_nu));0.0627903
19;30;1 / (0.55611175);0.0631793
19;31;(1.7387315 + (0.02548874 * log_v_k_nu));0.0631189
19;32;1 / ((abs(((2970.8049 * log_v_k_nu) - 246.53336)) ^ (-0.071370721)));0.0499221
19;33;1.7568581;0.0648884
19;34;(abs((((-2305.1897) * log_v_k_nu) - (-191.36653))) ^ 0.07359761);0.0499952
19;35;1 / ((((-0.0066269212) * log_v_k_nu) + 0.56690294));0.062851
19;36;1 / (0.55610752);0.0631793
19;37;(1.7260743 * 1.0417857);0.0631793
19;38;(abs(((2661.3462 * log_v_k_nu) + (-220.84462))) ^ 1 / (13.827643));0.0499483
19;39;1.7387315;0.0667157
19;40;(abs((((-6695.3101) * log_v_k_nu) - (-783.24854))) ^ 0.065272331);0.0500238
19;41;(1 / ((-2.2075694)) - (-2.2511864));0.0631793
19;42;1 / (0.55609542);0.0631793
19;43;(106.39079 + (-104.59254));0.0631793
19;44;1 / ((abs(((2481.4856 * log_v_k_nu) - 205.99719)) ^ (-0.072934516)));0.0499728
19;45;1.6143408;0.0969833
19;46;(abs(1 / ((-0.0046820068))) ^ 0.10939749);0.0631793
19;47;(0.28619337 * 6.2831855);0.0631793
19;48;1 / (0.55611044);0.0631793
19;49;(abs((((-6694.9868) * log_v_k_nu) - (-783.40967))) ^ 0.065272331);0.0500249
19;50;1.9878473;0.0991456
19;51;(abs(((2970.6758 * log_v_k_nu) - 246.52275)) ^ 0.070603803);0.0500541
19;52;(abs(9.2517328) ^ 1 / (3.7913036));0.0631793
19;53;1 / (0.55611169);0.0631793
19;54;(221.48947 + (-219.69118));0.0631793
19;55;(abs((((-6695.3101) * log_v_k_nu) - (-783.24854))) ^ 1 / (15.35245));0.0500288
19;56;(0.90783048 * log_v_k_nu);0.635084
19;57;(abs(((3076.6934 * log_v_k_nu) - 359.84369)) ^ 0.071324185);0.0501115
19;58;1 / (((-1.0993483) * (-0.50585592)));0.0631793
19;59;1 / (0.55611134);0.0631793
19;60;1 / (1 / (1.7981997));0.0631793
19;61;(abs((((-6694.9868) * log_v_k_nu) - (-783.24854))) ^ 1 / (15.35245));0.0500305
19;62;(1.0037434 * log_v_k_nu);0.664794
19;63;(abs((((-2695.603) * log_v_k_nu) - (-315.26614))) ^ 0.072462022);0.0501463
19;64;(abs(1 / (1.6153451)) ^ (-1.2236577));0.0631793
19;65;1 / (0.55611116);0.0631793
19;66;(abs((-0.75505626)) ^ (-2.088491));0.0631793
19;67;(abs((((-6695.3101) * log_v_k_nu) - (-783.50494))) ^ 1 / (15.35245));0.050032
19;68;(0.74512911 * log_v_k_nu);0.720575
19;69;(abs((((-2657.7644) * log_v_k_nu) - (-311.07474))) ^ 0.07258638);0.0501537
19;70;1 / (1 / (1 / (0.55610752)));0.0631793
19;71;1 / (0.56918818);0.0648859
19;72;((-1.7425778) * (-1.0319195));0.0631793
19;73;(abs((((-6695.3101) * log_v_k_nu) - (-783.93823))) ^ 1 / (15.35245));0.0500637
19;74;(0.64826536 * log_v_k_nu);0.852669
19;75;(abs((((-2539.3037) * log_v_k_nu) - (-296.96021))) ^ 0.072988987);0.050164
19;76;(3.126585 * 1 / (1.7387315));0.0631793
19;77;1 / (0.56919473);0.0648876
19;78;(abs(1.5617148) ^ 1.3162109);0.0631793
19;79;(abs(((6537.5547 * log_v_k_nu) + (-745.14874))) ^ 1 / (15.291424));0.0500862
19;80;(0.54099333 * log_v_k_nu);1.06968
19;81;(abs(((-294.6351) + (2519.4414 * log_v_k_nu))) ^ 0.07306245);0.0501665
19;82;(abs(1 / (1.8529813)) ^ (-0.95136124));0.0631793
19;83;1 / (0.53383136);0.068812
19;84;((-1.7425777) * (-1.0319195));0.0631793
19;85;(abs(((-593.72357) + (5206.6567 * log_v_k_nu))) ^ 1 / (14.918671));0.0500899
19;86;1 / (0.62227732);0.0997363
19;87;(abs(((1282.8143 * log_v_k_nu) - 106.41601)) ^ 0.079294272);0.050255
19;88;1 / ((abs((-1.5699853)) ^ (-1.3008868)));0.0631793
19;89;(abs(1.9780606) ^ 0.8600834);0.0631793
19;90;(abs((((-6695.3101) * log_v_k_nu) - 0.70710677)) ^ 1 / (15.35245));0.0501859
19;91;1 / (0.63746077);0.115838
19;92;(abs(((2969.0859 * log_v_k_nu) - 246.53249)) ^ 0.072936378);0.0504961
19;93;1 / ((abs(1.7387843) ^ (-1.0608051)));0.0631793
19;94;1 / (1 / (1.7982016));0.0631793
19;95;1 / ((abs((((-186575.19) * log_v_k_nu) - 0.31830987)) ^ (-0.047179818)));0.0502005
19;96;1 / ((-2610.8899));3.29808
19;97;(abs((((-3529.9897) * log_v_k_nu) - (-693.90472))) ^ 0.070603803);0.0528765
19;98;(abs(22.806055) ^ 1 / (5.3289948));0.0631794
19;99;(abs((-0.48515338)) ^ (-0.8118909));0.0631799
20;0;(1.7568591 + (0.025488198 * log_v_k_nu));0.0627903
20;1;1 / (0.55610424);0.0631793
20;2;(abs((((-3037.1108) * log_v_k_nu) - 0.0002065216)) ^ 0.070569962);0.0493216
20;3;1.7981994;0.0631793
20;4;((0.025488436 * log_v_k_nu) - (-1.7568586));0.0627903
20;5;1 / (0.55611181);0.0631793
20;6;(abs((((-2769.8064) * log_v_k_nu) - 0.00039550348)) ^ 0.071353972);0.0493427
20;7;1.7981992;0.0631793
20;8;(1 / (0.56919783) + (0.025488377 * log_v_k_nu));0.0627903
20;9;((0.025488857 * log_v_k_nu) - (-1.7568579));0.0627903
20;10;1 / (0.55611008);0.0631793
20;11;(abs((((-882891.5) * log_v_k_nu) - 1.7859426e-06)) ^ 0.04218309);0.0496469
20;12;1.7981998;0.0631793
20;13;(1 / (0.56918818) + (0.025488833 * log_v_k_nu));0.0627903
20;14;((0.025482178 * log_v_k_nu) - (-1.756855));0.0627903
20;15;1 / (0.55610847);0.0631793
20;16;(abs((((-882891.5) * log_v_k_nu) - (-4.2193337e-06))) ^ 0.042173173);0.0496488
20;17;1.7981873;0.0631793
20;18;(1 / (0.56919473) + (0.02548874 * log_v_k_nu));0.0627903
20;19;1 / (0.55611187);0.0631793
20;20;((0.025488734 * log_v_k_nu) + 1.7568587);0.0627903
20;21;1 / ((abs((((-186575.19) * log_v_k_nu) - 0.0055257934)) ^ (-0.047179818)));0.0496706
20;22;1.7981999;0.0631793
20;23;(abs(((2970.9365 * log_v_k_nu) - 246.545)) ^ 0.071370617);0.0499221
20;24;((0.025488775 * log_v_k_nu) - 1 / ((-0.56919706)));0.0627903
20;25;1 / (0.55611175);0.0631793
20;26;(1.7387315 + (0.02548874 * log_v_k_nu));0.0631189
20;27;(abs((((-6694.9868) * log_v_k_nu) - 0.071370848)) ^ 1 / (15.35245));0.0496802
20;28;1.7982006;0.0631793
20;29;(abs(((2970.8049 * log_v_k_nu) - 246.53249)) ^ 0.071353972);0.0499221
20;30;(1 / (0.56919777) + (0.025488786 * log_v_k_nu));0.0627903
20;31;1 / (0.55610752);0.0631793
20;32;(1.7260743 * 1.0417857);0.0631793
20;33;(abs((((-6695.3101) * log_v_k_nu) - 0.07359761)) ^ 1 / (15.35245));0.0496853
20;34;1.7568581;0.0648884
20;35;(abs(((2969.0859 * log_v_k_nu) - 246.53249)) ^ 0.071370848);0.0499402
20;36;1 / ((((-0.0066269212) * log_v_k_nu) + 0.56690294));0.062851
20;37;1 / (0.55609542);0.0631793
20;38;(106.39079 + (-104.59254));0.0631793
20;39;1 / ((abs(((2970.8049 * log_v_k_nu) - 246.53336)) ^ (-0.071370721)));0.0499221
20;40;1.7387315;0.0667157
20;41;(abs(((2481.6831 * log_v_k_nu) - 205.95892)) ^ 0.072936378);0.0499724
20;42;(1 / ((-2.2075694)) - (-2.2511864));0.0631793
20;43;1 / (0.55611044);0.0631793
20;44;(0.28619337 * 6.2831855);0.0631793
20;45;(abs(((2661.3462 * log_v_k_nu) + (-220.84462))) ^ 1 / (13.827643));0.0499483
20;46;1.6153451;0.096615
20;47;(abs((((-2305.1897) * log_v_k_nu) - (-191.36653))) ^ 0.07359761);0.0499952
20;48;(abs(1 / ((-0.0046820068))) ^ 0.10939749);0.0631793
20;49;1 / (0.55611169);0.0631793
20;50;(221.48947 + (-219.69118));0.0631793
20;51;1 / ((abs(((2481.4856 * log_v_k_nu) - 205.99719)) ^ (-0.072934516)));0.0499728
20;52;1.6143408;0.0969833
20;53;(abs((((-6695.3101) * log_v_k_nu) - (-783.24854))) ^ 0.065272331);0.0500238
20;54;(abs(9.2517328) ^ 1 / (3.7913036));0.0631793
20;55;1 / (1 / (1.7981997));0.0631793
20;56;1 / (0.55611134);0.0631793
20;57;(abs((((-6694.9868) * log_v_k_nu) - (-783.40967))) ^ 0.065272339);0.0500249
20;58;1.9878473;0.0991456
20;59;1 / (((-1.0993483) * (-0.50585592)));0.0631793
20;60;1 / (0.55611116);0.0631793
20;61;(abs((-0.75505626)) ^ (-2.088491));0.0631793
20;62;(abs((((-6695.3101) * log_v_k_nu) - (-783.24854))) ^ 1 / (15.35245));0.0500288
20;63;(0.90783048 * log_v_k_nu);0.635084
20;64;(abs(((2970.6758 * log_v_k_nu) - 246.52275)) ^ 0.070603803);0.0500541
20;65;(abs(1 / (1.6153451)) ^ (-1.2236577));0.0631793
20;66;1 / (0.56918818);0.0648859
20;67;((-1.7425778) * (-1.0319195));0.0631793
20;68;(abs((((-6694.9868) * log_v_k_nu) - (-783.24854))) ^ 1 / (15.35245));0.0500305
20;69;(1.0037434 * log_v_k_nu);0.664794
20;70;(abs(((3076.6934 * log_v_k_nu) - 359.84369)) ^ 0.071324185);0.0501115
20;71;1 / (1 / (1 / (0.55610752)));0.0631793
20;72;1 / (0.56919473);0.0648876
20;73;(abs(1.5617148) ^ 1.3162109);0.0631793
20;74;(abs((((-6695.3101) * log_v_k_nu) - (-783.50494))) ^ 1 / (15.35245));0.050032
20;75;(0.74512911 * log_v_k_nu);0.720575
20;76;(abs((((-2695.603) * log_v_k_nu) - (-315.26614))) ^ 0.072462022);0.0501463
20;77;(3.126585 * 1 / (1.7387315));0.0631793
20;78;1 / (0.53383136);0.068812
20;79;((-1.7425777) * (-1.0319195));0.0631793
20;80;(abs((((-6695.3101) * log_v_k_nu) - (-783.93823))) ^ 1 / (15.35245));0.0500637
20;81;(0.64826536 * log_v_k_nu);0.852669
20;82;(abs((((-2657.7644) * log_v_k_nu) - (-311.07474))) ^ 0.07258638);0.0501537
20;83;(abs(1 / (1.8529813)) ^ (-0.95136124));0.0631793
20;84;1 / (0.62227732);0.0997363
20;85;(abs(1.9780606) ^ 0.8600834);0.0631793
20;86;(abs(((6537.5547 * log_v_k_nu) + (-745.14874))) ^ 1 / (15.291424));0.0500862
20;87;(0.54099333 * log_v_k_nu);1.06968
20;88;(abs((((-2539.3037) * log_v_k_nu) - (-296.96021))) ^ 0.072988987);0.050164
20;89;1 / ((abs((-1.5699853)) ^ (-1.3008868)));0.0631793
20;90;1 / ((abs(1.7387843) ^ (-1.0608051)));0.0631793
20;91;1 / (1 / (1.7982016));0.0631793
20;92;(abs(((-593.72357) + (5206.6567 * log_v_k_nu))) ^ 1 / (14.918671));0.0500899
20;93;1 / (0.63746077);0.115838
20;94;(abs(((-294.6351) + (2519.4414 * log_v_k_nu))) ^ 0.07306245);0.0501665
20;95;(abs(22.806055) ^ 1 / (5.3289948));0.0631794
20;96;(abs((-0.48515338)) ^ (-0.8118909));0.0631799
20;97;(abs((((-6695.3101) * log_v_k_nu) - 0.70710677)) ^ 1 / (15.35245));0.0501859
20;98;1 / ((-2610.8899));3.29808
20;99;(abs(((1282.8143 * log_v_k_nu) - 106.41601)) ^ 0.079294272);0.050255
21;0;1.7981994;0.0631793
21;1;1 / (0.55610424);0.0631793
21;2;(1.7568591 + (0.025488198 * log_v_k_nu));0.0627903
21;3;(abs((((-3037.1108) * log_v_k_nu) - 0.0002065216)) ^ 0.070569962);0.0493216
21;4;1.7981992;0.0631793
21;5;1 / (0.55611181);0.0631793
